ann_term	CC	annotation
PF05011	0.680662770942171	Lariat debranching enzyme, C-terminal domain
PF04547	0.68090122057966	Calcium-activated chloride channel
PF04442	0.681302091592822	Cytochrome c oxidase assembly protein CtaG/Cox11
PF03540	0.68130544152891	Transcription initiation factor TFIID 23-30kDa subunit
PF13672	0.681538336311261	Protein phosphatase 2C
PF00731	0.681796736639078	AIR carboxylase
PF03937	0.68180068547307	Flavinator of succinate dehydrogenase
PF01808	0.682200541732426	AICARFT/IMPCHase bienzyme
PF13225	0.682210196727628	Domain of unknown function (DUF4033)
PF07646	0.682609191123382	Kelch motif
PF00280	0.682730412282518	Potato inhibitor I family
PF03847	0.682976851772933	Transcription initiation factor TFIID subunit A
PF13537	0.683316729881358	Glutamine amidotransferase domain
PF01693	0.683844610340331	Caulimovirus viroplasmin
PF00578	0.684138433482969	AhpC/TSA family
PF03477	0.684460111456415	ATP cone domain
PF14968	0.684586175922294	Coiled coil protein 84
PF01903	0.685144336363855	CbiX
PF00656	0.685453328236677	Caspase domain
PF03765	0.685656846599983	CRAL/TRIO, N-terminal domain
PF07707	0.685694264048893	BTB And C-terminal Kelch
PF12580	0.686079208748421	Tripeptidyl peptidase II
PF03398	0.686116428770012	Regulator of Vps4 activity in the MVB pathway
PF00231	0.686201839493744	ATP synthase
PF13347	0.686543087517107	MFS/sugar transport protein
PF14572	0.686787897658002	Phosphoribosyl synthetase-associated domain
PF18995	0.687088160728768	Proteolysis_6 C-terminal
PF01167	0.687394550210847	Tub family
PF12460	0.688704113682342	RNAPII transcription regulator C-terminal
PF01966	0.688844533865931	HD domain
PF09585	0.68937233383937	Conserved hypothetical protein (Lin0512_fam)
PF11722	0.689393161951394	CCCH zinc finger in TRM13 protein
PF04667	0.689672348915986	cAMP-regulated phosphoprotein/endosulfine conserved region
PF00585	0.689880597503881	C-terminal regulatory domain of Threonine dehydratase
PF09753	0.690139430547515	Membrane fusion protein Use1
PF14008	0.69036023769912	Iron/zinc purple acid phosphatase-like protein C
PF00609	0.691054929362475	Diacylglycerol kinase accessory domain
PF09748	0.691536198750847	Transcription factor subunit Med10 of Mediator complex
PF00168	0.69162878275813	C2 domain
PF02784	0.691799721253279	Pyridoxal-dependent decarboxylase, pyridoxal binding domain
PF03981	0.691902555167991	Ubiquinol-cytochrome C chaperone
PF00986	0.692137670802045	DNA gyrase B subunit, carboxyl terminus
PF09118	0.692153549693985	Domain of unknown function (DUF1929)
PF05602	0.692277604799041	Cleft lip and palate transmembrane protein 1 (CLPTM1)
PF12166	0.692286670233249	Piezo non-specific cation channel, R-Ras-binding domain
PF03071	0.692775264663812	GNT-I family
PF13738	0.692810316016551	Pyridine nucleotide-disulphide oxidoreductase
PF17215	0.693383579515805	S1 domain
PF16865	0.693425164124101	Glutathione S-transferase, C-terminal domain
PF05431	0.693863067791727	Insecticidal Crystal Toxin, P42
PF10312	0.693883334594338	Conserved mid region of cactin
PF14327	0.694269826561832	Hinge domain of cleavage stimulation factor subunit 2
PF04241	0.694745881399735	Protein of unknown function (DUF423)
PF06232	0.694886377453988	Embryo-specific protein 3, (ATS3)
PF01687	0.695147522088546	Riboflavin kinase
PF19112	0.695303952983394	Vanillate O-demethylase oxygenase C-terminal domain
PF01426	0.695433034186524	BAH domain
PF07522	0.695711932988785	DNA repair metallo-beta-lactamase
PF14703	0.696172974665843	Cytosolic domain of 10TM putative phosphate transporter
PF12251	0.696635162646267	snRNA-activating protein of 50kDa MW C terminal
PF05754	0.696767154546714	Domain of unknown function (DUF834)
PF01661	0.696893531188966	Macro domain
PF01080	0.697218268098812	Presenilin
PF02089	0.69784368069231	Palmitoyl protein thioesterase
PF01466	0.698414351389393	Skp1 family, dimerisation domain
PF12624	0.698572875717149	N-terminal region of Chorein or VPS13
PF01442	0.698658281740409	Apolipoprotein A1/A4/E domain
PF05432	0.698658281740409	Bone sialoprotein II (BSP-II)
PF08550	0.698658281740409	Fungal protein of unknown function (DUF1752)
PF08659	0.698658281740409	KR domain
PF12451	0.698658281740409	Vacuolar protein sorting protein 11 C terminal
PF13907	0.698658281740409	Domain of unknown function (DUF4208)
PF04133	0.698704634253078	Vacuolar protein sorting 55
PF08238	0.698739726354366	Sel1 repeat
PF07934	0.698750895919879	8-oxoguanine DNA glycosylase, N-terminal domain
PF09478	0.699733377862263	Carbohydrate binding domain CBM49
PF16845	0.700193140887033	Aspartic acid proteinase inhibitor
PF16891	0.700903227446608	Serine-threonine protein phosphatase N-terminal domain
PF04005	0.701494884299851	Hus1-like protein
PF10433	0.701551218987351	Mono-functional DNA-alkylating methyl methanesulfonate N-term
PF02416	0.701706549070566	mttA/Hcf106 family
PF01858	0.701985077886348	Retinoblastoma-associated protein A domain
PF04253	0.702136788245788	Transferrin receptor-like dimerisation domain
PF04949	0.702464642647837	Transcriptional activator
PF08386	0.702509786010469	TAP-like protein
PF03776	0.702599440682181	Septum formation topological specificity factor MinE
PF13925	0.703390979998717	con80 domain of Katanin
PF11998	0.703399282690293	Low psii accumulation1 / Rep27
PF02361	0.703399282690294	Cobalt transport protein
PF09329	0.703399282690294	Primase zinc finger
PF05465	0.703399282690294	Halobacterial gas vesicle protein C (GVPC) repeat
PF07803	0.703399282690294	GSG1-like protein
PF13326	0.703521832077674	Photosystem II Pbs27
PF00490	0.703981141946287	Delta-aminolevulinic acid dehydratase
PF12213	0.70415888553709	DNA polymerases epsilon N terminal
PF07713	0.704842361621123	Protein of unknown function (DUF1604)
PF16974	0.705385255151159	High-affinity nitrate transporter accessory
PF13236	0.705406797404923	Clustered mitochondria
PF06733	0.705644162233536	DEAD_2
PF02938	0.705709871974709	GAD domain
PF13419	0.705930647687319	Haloacid dehalogenase-like hydrolase
PF04488	0.707874028566096	Glycosyltransferase sugar-binding region containing DXD motif
PF07544	0.708049739070399	RNA polymerase II transcription mediator complex subunit 9
PF03079	0.708728845272827	ARD/ARD' family
PF03730	0.709248191934432	Ku70/Ku80 C-terminal arm
PF03941	0.711171023240649	Inner centromere protein, ARK binding region
PF15985	0.711876342684735	KH domain
PF18036	0.712098910040184	Ubiquitin-like domain
PF06941	0.712211902965006	5' nucleotidase, deoxy (Pyrimidine), cytosolic type C protein (NT5C)
PF09334	0.712616231977117	tRNA synthetases class I (M)
PF04981	0.713064747901958	NMD3 family
PF12830	0.713086057084467	Sister chromatid cohesion C-terminus
PF13344	0.713412511248354	Haloacid dehalogenase-like hydrolase
PF00750	0.713910786275709	tRNA synthetases class I (R)
PF05743	0.713914276010981	UEV domain
PF10453	0.714115790911345	Nuclear fragile X mental retardation-interacting protein 1 (NUFIP1)
PF13894	0.714170049528334	C2H2-type zinc finger
PF04086	0.715631120513096	Signal recognition particle, alpha subunit, N-terminal
PF16879	0.715733803989601	C-terminal domain of Sin3a protein
PF04921	0.715905927110889	XAP5, circadian clock regulator
PF04690	0.716065392510797	YABBY protein
PF07516	0.716188903874767	SecA Wing and Scaffold domain
PF16131	0.716434535726143	Torus domain
PF02092	0.717280278263977	Glycyl-tRNA synthetase beta subunit
PF05703	0.717642485223207	Auxin canalisation
PF02222	0.717781942308902	ATP-grasp domain
PF13603	0.717836709563067	Leucyl-tRNA synthetase, Domain 2
PF03108	0.718056645487114	MuDR family transposase
PF00582	0.718543726598663	Universal stress protein family
PF13604	0.718638053576011	AAA domain
PF08186	0.718739801359547	Wound-inducible basic protein family
PF11793	0.718818035384409	FANCL C-terminal domain
PF02374	0.719164171496291	Anion-transporting ATPase
PF04841	0.719221668212387	Vps16, N-terminal region
PF14523	0.719421528876795	Syntaxin-like protein
PF10191	0.719455452743287	Golgi complex component 7 (COG7)
PF01215	0.719575584702725	Cytochrome c oxidase subunit Vb
PF08392	0.719583074719066	FAE1/Type III polyketide synthase-like protein
PF10447	0.719779781234144	Exosome component EXOSC1/CSL4
PF14602	0.719941571688485	Hexapeptide repeat of succinyl-transferase
PF09173	0.720173545852319	Initiation factor eIF2 gamma, C terminal
PF16050	0.720383053249563	Paf1 complex subunit CDC73 N-terminal
PF12002	0.721103953468919	MgsA AAA+ ATPase C terminal
PF06087	0.721275630333395	Tyrosyl-DNA phosphodiesterase
PF11779	0.721400463489626	Small subunit of serine palmitoyltransferase-like
PF09117	0.721564945304817	MiAMP1
PF00787	0.721698370211658	PX domain
PF03568	0.722043627511154	Peptidase family C50
PF05486	0.722394976242016	Signal recognition particle 9 kDa protein (SRP9)
PF10441	0.722454305623286	Urb2/Npa2 family
PF02817	0.722694357959162	e3 binding domain
PF01302	0.723336872410477	CAP-Gly domain
PF17886	0.723349399463873	HSP20-like domain found in ArsA
PF02480	0.723731363479325	Alphaherpesvirus glycoprotein E
PF04833	0.724716992862188	COBRA-like protein
PF05498	0.724717872671179	Rapid ALkalinization Factor (RALF)
PF02928	0.724994230118536	C5HC2 zinc finger
PF13001	0.72529602904395	Proteasome stabiliser
PF04231	0.725342177195021	Endonuclease I
PF07014	0.725501228437059	Hs1pro-1 protein C-terminus
PF02401	0.725611247720451	LytB protein
PF03222	0.725761103816137	Tryptophan/tyrosine permease family
PF12622	0.726484724278038	mRNA biogenesis factor
PF15906	0.726930651874266	Zinc-finger of nitric oxide synthase-interacting protein
PF06025	0.727704864337308	Domain of Unknown Function (DUF913)
PF00059	0.728381809105269	Lectin C-type domain
PF18346	0.728447037784148	Mind bomb SH3 repeat domain
PF04934	0.728704720076209	MED6 mediator sub complex component
PF12689	0.72874490096826	Acid Phosphatase
PF03791	0.728935618611431	KNOX2 domain
PF01000	0.729310497178522	RNA polymerase Rpb3/RpoA insert domain
PF02841	0.729383556498136	Guanylate-binding protein, C-terminal domain
PF04615	0.730249651097422	Utp14 protein
PF01758	0.730495831154016	Sodium Bile acid symporter family
PF11815	0.730739979621806	Domain of unknown function (DUF3336)
PF04780	0.730819051594511	Protein of unknown function (DUF629)
PF14744	0.730868931076178	WASH complex subunit 7
PF14746	0.730868931076178	WASH complex subunit 7, C-terminal
PF04927	0.731358983352965	Seed maturation protein
PF03634	0.731715757794114	TCP family transcription factor
PF09384	0.731881305057689	UTP15 C terminal
PF09766	0.731938702660835	Fms-interacting protein/Thoc5
PF14745	0.731953804790812	WASH complex subunit 7, N-terminal
PF01196	0.732383323913107	Ribosomal protein L17
PF02840	0.733051104720964	Prp18 domain
PF13307	0.733226746054544	Helicase C-terminal domain
PF01753	0.734350159741027	MYND finger
PF17777	0.735033121726939	Insertion domain in 60S ribosomal protein L10P
PF02470	0.735440300664617	MlaD protein
PF01344	0.735535875914105	Kelch motif
PF06472	0.735589454471231	ABC transporter transmembrane region 2
PF11891	0.735627872760925	Protein RETICULATA-related
PF00631	0.7363186814002	GGL domain
PF06825	0.737325512616095	Heat shock factor binding protein 1
PF01794	0.737492089873335	Ferric reductase like transmembrane component
PF11820	0.737795067198264	Protein of unknown function (DUF3339)
PF15251	0.738186950710897	Domain of unknown function (DUF4588)
PF12329	0.738255017648586	TATA element modulatory factor 1 DNA binding
PF06203	0.738454940050082	CCT motif
PF05192	0.738754153236253	MutS domain III
PF05605	0.738782783214966	Drought induced 19 protein (Di19), zinc-binding
PF09325	0.738786627737498	Vps5 C terminal like
PF16455	0.73883946643561	Ubiquitin-binding domain
PF08367	0.738936994464323	Peptidase M16C associated
PF17874	0.738947583113484	MalT-like TPR region
PF09243	0.739243622230669	Mitochondrial small ribosomal subunit Rsm22
PF01909	0.739296205823582	Nucleotidyltransferase domain
PF09725	0.739307759119036	Folate-sensitive fragile site protein Fra10Ac1
PF06708	0.73950935143763	Protein of unknown function (DUF1195)
PF02419	0.739560329288522	PsbL protein
PF13771	0.739660191189929	PHD-like zinc-binding domain
PF00293	0.73976803948015	NUDIX domain
PF00984	0.739877935728446	UDP-glucose/GDP-mannose dehydrogenase family, central domain
PF02485	0.740102203191497	Core-2/I-Branching enzyme
PF01593	0.740787857413178	Flavin containing amine oxidoreductase
PF17785	0.741018946674039	PUA-like domain
PF01251	0.741045746077699	Ribosomal protein S7e
PF13359	0.741160707463434	DDE superfamily endonuclease
PF01479	0.74144254975592	S4 domain
PF10266	0.7420407762303	Hereditary spastic paraplegia protein strumpellin
PF06090	0.742523215008097	Inositol-pentakisphosphate 2-kinase
PF14732	0.742771401895925	Ubiquitin/SUMO-activating enzyme ubiquitin-like domain
PF08541	0.743455343764273	3-Oxoacyl-[acyl-carrier-protein (ACP)] synthase III C terminal
PF10615	0.743627251041422	Protein of unknown function (DUF2470)
PF00890	0.743632825401342	FAD binding domain
PF02453	0.743961350556479	Reticulon
PF08373	0.743971672681749	RAP domain
PF02179	0.744232864667738	BAG domain
PF14676	0.744407348972266	FANCI solenoid 2
PF05964	0.744692837982522	F/Y-rich N-terminus
PF03871	0.744754959149972	RNA polymerase Rpb5, N-terminal domain
PF02825	0.745232224659191	WWE domain
PF00692	0.745502833050353	dUTPase
PF04548	0.745747088618591	AIG1 family
PF00072	0.745881042059052	Response regulator receiver domain
PF06376	0.746880100032908	Arabinogalactan peptide
PF02104	0.747017412062307	SURF1 family
PF05406	0.747349376924998	WGR domain
PF01485	0.747518271015358	IBR domain, a half RING-finger domain
PF14639	0.747876284898002	Holliday-junction resolvase-like of SPT6
PF02297	0.748064323192135	Cytochrome oxidase c subunit VIb
PF05698	0.74829892064416	Bacterial trigger factor protein (TF) C-terminus
PF04265	0.748464553397749	Thiamin pyrophosphokinase, vitamin B1 binding domain
PF10576	0.749097524730926	Iron-sulfur binding domain of endonuclease III
PF03407	0.749347847805699	Nucleotide-diphospho-sugar transferase
PF08292	0.749372017484189	RNA polymerase III subunit Rpc25
PF00197	0.749635791333561	Trypsin and protease inhibitor
PF00238	0.750439163926372	Ribosomal protein L14p/L23e
PF05875	0.751360754738926	Ceramidase
PF09324	0.751405121952945	Domain of unknown function (DUF1981)
PF02502	0.75232721534472	Ribose/Galactose Isomerase
PF03022	0.752647547670301	Major royal jelly protein
PF04629	0.752647547670301	Islet cell autoantigen ICA69, C-terminal domain
PF06467	0.752647547670301	MYM-type Zinc finger with FCS sequence motif
PF11414	0.752647547670301	Adenomatous polyposis coli tumour suppressor protein
PF08312	0.753773008101349	cwf21 domain
PF08127	0.754167483011063	Peptidase family C1 propeptide
PF15811	0.754374081646427	Small VCP/p97-interacting protein
PF06784	0.754809165771853	Uncharacterised protein family (UPF0240)
PF03661	0.75629043120872	Transmembrane protein 33/Nucleoporin POM33
PF05091	0.756681269933224	Eukaryotic translation initiation factor 3 subunit 7 (eIF-3)
PF12631	0.756697742331059	MnmE helical domain
PF00368	0.757091271608006	Hydroxymethylglutaryl-coenzyme A reductase
PF12742	0.758030787996385	Gryzun, putative Golgi trafficking
PF00224	0.75910489929981	Pyruvate kinase, barrel domain
PF15341	0.759125001420192	Ribosome biogenesis protein SLX9
PF03215	0.759273606984864	Rad17 P-loop domain
PF01988	0.759363170196218	VIT family
PF04756	0.760830236023359	OST3 / OST6 family, transporter family
PF01843	0.761063279582912	DIL domain
PF08699	0.761574361788079	Argonaute linker 1 domain
PF12579	0.761685692445051	Protein of unknown function (DUF3755)
PF06749	0.762091476925512	Protein of unknown function (DUF1218)
PF07227	0.762167901161581	PHD - plant homeodomain finger protein
PF06268	0.762255168500777	Fascin domain
PF02229	0.76236620854007	Transcriptional Coactivator p15 (PC4)
PF03446	0.762499619828052	NAD binding domain of 6-phosphogluconate dehydrogenase
PF06017	0.762911303998766	Unconventional myosin tail, actin- and lipid-binding
PF06424	0.763125031192254	PRP1 splicing factor, N-terminal
PF04281	0.76337709744495	Mitochondrial import receptor subunit Tom22
PF10199	0.763430535963831	Alpha and gamma adaptin binding protein p34
PF06624	0.763890348766044	Ribosome associated membrane protein RAMP4
PF04828	0.764120933175208	Glutathione-dependent formaldehyde-activating enzyme
PF01716	0.764595795321576	Manganese-stabilising protein / photosystem II polypeptide
PF01857	0.764644268495412	Retinoblastoma-associated protein B domain
PF13613	0.764743074581302	Helix-turn-helix of DDE superfamily endonuclease
PF05216	0.765019297134408	UNC-50 family
PF02114	0.765112722966581	Phosducin
PF12353	0.766192293309707	Eukaryotic translation initiation factor 3 subunit G
PF09368	0.766589566426604	Sas10 C-terminal domain
PF03465	0.766927360702274	eRF1 domain 3
PF05712	0.76692915074463	MRG
PF14560	0.767386041263936	Ubiquitin-like domain
PF00917	0.767967433039214	MATH domain
PF04601	0.768288655064906	Domain of unknown function (DUF569)
PF04108	0.769024824056061	Autophagy protein Apg17
PF01701	0.769053764710034	Photosystem I reaction centre subunit IX / PsaJ
PF01241	0.769411896989167	Photosystem I psaG / psaK
PF05479	0.769491673253325	Photosystem I reaction centre subunit N (PSAN or PSI-N)
PF11831	0.769668548640171	pre-mRNA splicing factor component
PF02576	0.76981769775818	RimP N-terminal domain
PF02357	0.770304504006966	Transcription termination factor nusG
PF09763	0.770671273326909	Exocyst complex component Sec3
PF00642	0.770747474053076	Zinc finger C-x8-C-x5-C-x3-H type (and similar)
PF05097	0.771020216253168	Protein of unknown function (DUF688)
PF01075	0.771810898905075	Glycosyltransferase family 9 (heptosyltransferase)
PF13774	0.77189347531477	Regulated-SNARE-like domain
PF10189	0.772313879622543	Integrator complex subunit 3
PF14547	0.772764075542282	Hydrophobic seed protein
PF02629	0.772928240083284	CoA binding domain
PF01135	0.772971222761128	Protein-L-isoaspartate(D-aspartate) O-methyltransferase (PCMT)
PF03088	0.773489358372131	Strictosidine synthase
PF05180	0.773507343350866	DNL zinc finger
PF18209	0.773798081343526	Embryo surrounding factor 1
PF08609	0.773974863255669	Nucleotide exchange factor Fes1
PF00174	0.774953819996677	Oxidoreductase molybdopterin binding domain
PF12513	0.77545196200995	Mitochondrial degradasome RNA helicase subunit C terminal
PF01149	0.775584321889378	Formamidopyrimidine-DNA glycosylase N-terminal domain
PF06991	0.776895358568923	Microfibril-associated/Pre-mRNA processing
PF18808	0.777021130443005	Importin repeat
PF06839	0.777525656200408	GRF zinc finger
PF00187	0.77782370570352	Chitin recognition protein
PF05362	0.778257472326016	Lon protease (S16) C-terminal proteolytic domain
PF02585	0.778338648828301	GlcNAc-PI de-N-acetylase
PF00579	0.778340900730905	tRNA synthetases class I (W and Y)
PF06881	0.778366015651867	RNA polymerase II transcription factor SIII (Elongin) subunit A
PF16860	0.779242261385522	CHCH-CHCH-like Cx9C, IMS import disulfide relay-system,
PF01894	0.779252314386765	Uncharacterised protein family UPF0047
PF04815	0.779363738000278	Sec23/Sec24 helical domain
PF01504	0.779648756817719	Phosphatidylinositol-4-phosphate 5-Kinase
PF00815	0.780070299564348	Histidinol dehydrogenase
PF00185	0.780430465653158	Aspartate/ornithine carbamoyltransferase, Asp/Orn binding domain
PF00472	0.781788009865398	RF-1 domain
PF15912	0.781849647192426	Virilizer, N-terminal
PF02811	0.782700705264945	PHP domain
PF07287	0.783048779735612	Acyclic terpene utilisation family protein AtuA
PF09532	0.783339333172583	FDF domain
PF00355	0.784176088362708	Rieske [2Fe-2S] domain
PF08313	0.784450382772698	SCA7, zinc-binding domain
PF01197	0.784670971311682	Ribosomal protein L31
PF00436	0.784759464351136	Single-strand binding protein family
PF07995	0.784926882760938	Glucose / Sorbosone dehydrogenase
PF06880	0.785168970540037	Protein of unknown function (DUF1262)
PF08606	0.785786242463507	Prp19/Pso4-like
PF06842	0.786102059713718	Protein of unknown function (DUF1242)
PF05048	0.786156269528604	Periplasmic copper-binding protein (NosD)
PF06418	0.786199260829178	CTP synthase N-terminus
PF05553	0.786435226086087	Cotton fibre expressed protein
PF10494	0.786496909830608	Serine-threonine protein kinase 19
PF06694	0.786583086689942	Plant nuclear matrix protein 1 (NMP1)
PF07723	0.787724784645087	Leucine Rich Repeat
PF04707	0.78782506151578	PRELI-like family
PF02182	0.787973544688513	SAD/SRA domain
PF12589	0.788039469501494	Methyltransferase involved in Williams-Beuren syndrome
PF05839	0.788066665954051	Apc13p protein
PF03476	0.788458945137068	MOSC N-terminal beta barrel domain
PF13476	0.788961354825751	AAA domain
PF00961	0.789894719886468	LAGLIDADG endonuclease
PF00020	0.790218464756024	TNFR/NGFR cysteine-rich region
PF01283	0.790578190301272	Ribosomal protein S26e
PF08224	0.790594964709537	Domain of unknown function (DUF1719)
PF10584	0.790926613875432	Proteasome subunit A N-terminal signature
PF17652	0.79114184200742	Glycosyl hydrolase family 81 C-terminal domain
PF13238	0.792308782924651	AAA domain
PF18777	0.792359554367318	Chromosome region maintenance or exportin repeat
PF02091	0.792494848477039	Glycyl-tRNA synthetase alpha subunit
PF13369	0.792809639225606	Transglutaminase-like superfamily
PF13919	0.793172093862494	Asx homology domain
PF13579	0.793517097882035	Glycosyl transferase 4-like domain
PF14990	0.79367871888347	Domain of unknown function (DUF4516)
PF08544	0.794074734763984	GHMP kinases C terminal
PF00350	0.794327876556304	Dynamin family
PF02886	0.794671300382682	LBP / BPI / CETP family, C-terminal domain
PF04720	0.795014164740989	PDDEXK-like family of unknown function
PF09297	0.7950956402275	NADH pyrophosphatase zinc ribbon domain
PF03479	0.795347994135942	Plants and Prokaryotes Conserved (PCC) domain
PF08029	0.796115506840536	HisG, C-terminal domain
PF09088	0.796468159594998	MIF4G like
PF01648	0.796686817483002	4'-phosphopantetheinyl transferase superfamily
PF01182	0.796968651980415	Glucosamine-6-phosphate isomerases/6-phosphogluconolactonase
PF06320	0.797360196033194	GCN5-like protein 1 (GCN5L1)
PF02721	0.797375086380324	Domain of unknown function DUF223
PF07123	0.797394269460856	Photosystem II reaction centre W protein (PsbW)
PF01507	0.7974981012264	Phosphoadenosine phosphosulfate reductase family
PF03602	0.797500486841618	Conserved hypothetical protein 95
PF04140	0.797531076639616	Isoprenylcysteine carboxyl methyltransferase (ICMT) family
PF02423	0.798492975838468	Ornithine cyclodeaminase/mu-crystallin family
PF06485	0.798687261656296	RNA-binding protein Tab2/Atab2
PF08033	0.798810073598663	Sec23/Sec24 beta-sandwich domain
PF08447	0.799198095718778	PAS fold
PF01391	0.799344054108425	Collagen triple helix repeat (20 copies)
PF14364	0.799912814232104	Domain of unknown function (DUF4408)
PF12764	0.800571572134634	Glycine-rich region of argonaut
PF10185	0.8012782860846	Chaperone for wingless signalling and trafficking of LDL receptor
PF00211	0.802241978365558	Adenylate and Guanylate cyclase catalytic domain
PF00553	0.802241978365558	Cellulose binding domain
PF02436	0.802241978365558	Conserved carboxylase domain
PF03401	0.802241978365558	Tripartite tricarboxylate transporter family receptor
PF03480	0.802241978365558	Bacterial extracellular solute-binding protein, family 7
PF04264	0.802241978365558	YceI-like domain
PF04670	0.802241978365558	Gtr1/RagA G protein conserved region
PF06311	0.802241978365558	NUMB domain
PF07652	0.802241978365558	Flavivirus DEAD domain
PF07740	0.802241978365558	Ion channel inhibitory toxin
PF11397	0.802241978365558	Glycosyltransferase (GlcNAc)
PF11457	0.802241978365558	Protein of unknown function (DUF3021)
PF12550	0.802241978365558	Transcriptional activator of glycolytic enzymes
PF13000	0.802241978365558	Acetyl-coenzyme A transporter 1
PF13868	0.802241978365558	Trichohyalin-plectin-homology domain
PF14807	0.802241978365558	Adaptin AP4 complex epsilon appendage platform
PF17102	0.802241978365558	Stealth protein CR3, conserved region 3
PF17877	0.802241978365558	DIS3-like exonuclease 2 C terminal
PF17944	0.802241978365558	Arginine decarboxylase C-terminal helical extension
PF18383	0.802241978365558	Intraflagellar transport 81 calponin homology domain
PF09807	0.802249504761545	Elongation complex protein 6
PF12338	0.802707586925995	Ribulose-1,5-bisphosphate carboxylase small subunit
PF08277	0.802871476485613	PAN-like domain
PF01088	0.802888626476692	Ubiquitin carboxyl-terminal hydrolase, family 1
PF04719	0.804152878642254	hTAFII28-like protein conserved region
PF14632	0.80423270994235	Acidic N-terminal SPT6
PF06862	0.805721545272612	Utp25, U3 small nucleolar RNA-associated SSU processome protein 25
PF05786	0.806195548151334	Condensin complex subunit 2
PF09320	0.806760698977828	Domain of unknown function (DUF1977)
PF07093	0.806769696724524	SGT1 protein
PF04979	0.806773542114631	Protein phosphatase inhibitor 2 (IPP-2)
PF04227	0.807798005318223	Indigoidine synthase A like protein
PF09741	0.807906611822154	Uncharacterized conserved protein (DUF2045)
PF00491	0.808010692318356	Arginase family
PF03179	0.808765270681341	Vacuolar (H+)-ATPase G subunit
PF10502	0.808821735004396	Signal peptidase, peptidase S26
PF11916	0.809382826192582	Vacuolar protein 14 C-terminal Fig4p binding
PF06068	0.809603688033684	TIP49 P-loop domain
PF08644	0.80997376243115	FACT complex subunit (SPT16/CDC68)
PF17136	0.810195079001857	Ribosomal proteins 50S L24/mitochondrial 39S L24
PF04776	0.810328313665224	Protein MS5
PF01679	0.810490435255675	Proteolipid membrane potential modulator
PF01115	0.810610481338573	F-actin capping protein, beta subunit
PF06127	0.811425395977209	Protein of unknown function (DUF962)
PF11460	0.811634548026859	Protein of unknown function (DUF3007)
PF07572	0.812090198194621	Bucentaur or craniofacial development
PF08536	0.813061717161738	Whirly transcription factor
PF00565	0.813325813027541	Staphylococcal nuclease homologue
PF08574	0.813496680244612	Transcription factor Iwr1
PF18376	0.813585555867079	Mevalonate 5-diphosphate decarboxylase C-terminal domain
PF15630	0.814320979856843	CENP-S protein
PF06888	0.814405625986551	Putative Phosphatase
PF00630	0.814842483107624	Filamin/ABP280 repeat
PF01451	0.816001228806975	Low molecular weight phosphotyrosine protein phosphatase
PF12394	0.816729425221857	Protein FAM135
PF01281	0.816900201478789	Ribosomal protein L9, N-terminal domain
PF18868	0.816930795139998	Zinc finger C2H2-type, 3 repeats
PF02812	0.816969707901487	Glu/Leu/Phe/Val dehydrogenase, dimerisation domain
PF10258	0.81704296491162	PHAX RNA-binding domain
PF17767	0.817111209268366	Nicotinate phosphoribosyltransferase (NAPRTase) N-terminal domain
PF00538	0.817113836981924	linker histone H1 and H5 family
PF00699	0.817484139307248	Urease beta subunit
PF05928	0.817682986544475	Zea mays MURB-like protein (MuDR)
PF09451	0.817682986544475	Autophagy-related protein 27
PF14200	0.817682986544475	Ricin-type beta-trefoil lectin domain-like
PF00169	0.818255085270222	PH domain
PF11732	0.818640876632442	Transcription- and export-related complex subunit
PF06391	0.818777821820793	CDK-activating kinase assembly factor MAT1
PF14392	0.81905912399136	Zinc knuckle
PF01321	0.819469202388585	Creatinase/Prolidase N-terminal domain
PF08351	0.819495457621868	Domain of unknown function (DUF1726)
PF13259	0.819531954261093	Protein of unknown function (DUF4050)
PF07021	0.820015605778029	Methionine biosynthesis protein MetW
PF12755	0.820113897511598	Vacuolar 14 Fab1-binding region
PF06803	0.820253199963896	Protein of unknown function (DUF1232)
PF15697	0.820749548709395	Domain of unknown function (DUF4666)
PF02551	0.820993879550312	Acyl-CoA thioesterase
PF17284	0.821032458490167	Spermidine synthase tetramerisation domain
PF01189	0.821816493554343	16S rRNA methyltransferase RsmB/F
PF04845	0.821860618176703	PurA ssDNA and RNA-binding protein
PF16413	0.821991731799438	DNA mismatch repair protein Mlh1 C-terminus
PF13679	0.822039770143156	Methyltransferase domain
PF02719	0.822039770143156	Polysaccharide biosynthesis protein
PF12248	0.822039770143157	Farnesoic acid 0-methyl transferase
PF13233	0.822822917415702	Complex1_LYR-like
PF02263	0.82290850918502	Guanylate-binding protein, N-terminal domain
PF16004	0.823958737213277	116 kDa U5 small nuclear ribonucleoprotein component N-terminus
PF08448	0.824922929959874	PAS fold
PF02018	0.824926001429227	Carbohydrate binding domain
PF07897	0.82518451651284	Ethylene-responsive binding factor-associated repression
PF03161	0.825604597899515	LAGLIDADG DNA endonuclease family
PF01193	0.825775348125933	RNA polymerase Rpb3/Rpb11 dimerisation domain
PF01715	0.826790607382435	IPP transferase
PF00342	0.827091821281945	Phosphoglucose isomerase
PF04910	0.828068187281344	Transcriptional repressor TCF25
PF02434	0.828519871562861	Fringe-like
PF01960	0.828800480940915	ArgJ family
PF14816	0.829437606984041	Family of unknown function, FAM178
