ann_term	CC	annotation
GO:0015662	0.34810610451086	P-type ion transporter activity
GO:0019829	0.34810610451086	ATPase-coupled cation transmembrane transporter activity
GO:0140358	0.34810610451086	P-type transmembrane transporter activity
GO:0003908	0.348456709580839	methylated-DNA-[protein]-cysteine S-methyltransferase activity
GO:0019867	0.349626454624361	outer membrane
GO:0070085	0.355104772815935	glycosylation
GO:0006050	0.355405902885054	mannosamine metabolic process
GO:0006051	0.355405902885054	N-acetylmannosamine metabolic process
GO:0047465	0.355405902885054	N-acylglucosamine-6-phosphate 2-epimerase activity
GO:0007155	0.357951561580538	cell adhesion
GO:0008138	0.36030103576761	protein tyrosine/serine/threonine phosphatase activity
GO:0003755	0.360384224997194	peptidyl-prolyl cis-trans isomerase activity
GO:0016859	0.360384224997194	cis-trans isomerase activity
GO:0006071	0.364381525574047	glycerol metabolic process
GO:0015698	0.365711834426462	inorganic anion transport
GO:0016782	0.366371601652511	transferase activity, transferring sulphur-containing groups
GO:1901292	0.368734958350505	nucleoside phosphate catabolic process
GO:0008772	0.369196040041937	[isocitrate dehydrogenase (NADP+)] kinase activity
GO:0008914	0.369196040041937	leucyltransferase activity
GO:0008927	0.369196040041937	mannonate dehydratase activity
GO:0016755	0.369196040041937	aminoacyltransferase activity
GO:0022853	0.370042245358019	active ion transmembrane transporter activity
GO:0004557	0.375098404332935	alpha-galactosidase activity
GO:0015294	0.376489350358927	solute:cation symporter activity
GO:0008704	0.376491940827702	5-carboxymethyl-2-hydroxymuconate delta-isomerase activity
GO:0016863	0.376491940827702	intramolecular oxidoreductase activity, transposing C=C bonds
GO:0004857	0.37860673827895	enzyme inhibitor activity
GO:0016741	0.386714474087852	transferase activity, transferring one-carbon groups
GO:1904680	0.387814824873012	peptide transmembrane transporter activity
GO:0015703	0.389562733904242	chromate transport
GO:0015109	0.389562733904242	chromate transmembrane transporter activity
GO:0016842	0.391944421473314	amidine-lyase activity
GO:0009636	0.401607112310896	response to toxic substance
GO:0006739	0.401932477427558	NADP metabolic process
GO:0051156	0.401932477427558	glucose 6-phosphate metabolic process
GO:1901617	0.405176470278443	organic hydroxy compound biosynthetic process
GO:0046700	0.409214429088361	heterocycle catabolic process
GO:0016052	0.40976186976989	carbohydrate catabolic process
GO:0004523	0.41099163826478	RNA-DNA hybrid ribonuclease activity
GO:0098655	0.411568524506455	cation transmembrane transport
GO:0098660	0.411568524506455	inorganic ion transmembrane transport
GO:0098662	0.411568524506455	inorganic cation transmembrane transport
GO:0051920	0.411942803753673	peroxiredoxin activity
GO:0006419	0.415762499444118	alanyl-tRNA aminoacylation
GO:0004813	0.415762499444118	alanine-tRNA ligase activity
GO:0004425	0.417052953218016	indole-3-glycerol-phosphate synthase activity
GO:0009432	0.419430703508773	SOS response
GO:0010827	0.419505133086547	regulation of glucose transmembrane transport
GO:0010829	0.419505133086547	negative regulation of glucose transmembrane transport
GO:0034762	0.419505133086547	regulation of transmembrane transport
GO:0034763	0.419505133086547	negative regulation of transmembrane transport
GO:0046323	0.419505133086547	glucose import
GO:0046324	0.419505133086547	regulation of glucose import
GO:0046325	0.419505133086547	negative regulation of glucose import
GO:0051051	0.419505133086547	negative regulation of transport
GO:1904659	0.419505133086547	glucose transmembrane transport
GO:0008830	0.422008373949243	dTDP-4-dehydrorhamnose 3,5-epimerase activity
GO:0006612	0.43073516613374	protein targeting to membrane
GO:0006613	0.43073516613374	cotranslational protein targeting to membrane
GO:0006614	0.43073516613374	SRP-dependent cotranslational protein targeting to membrane
GO:0033365	0.43073516613374	protein localization to organelle
GO:0045047	0.43073516613374	protein targeting to ER
GO:0051668	0.43073516613374	localization within membrane
GO:0070972	0.43073516613374	protein localization to endoplasmic reticulum
GO:0072594	0.43073516613374	establishment of protein localization to organelle
GO:0072599	0.43073516613374	establishment of protein localization to endoplasmic reticulum
GO:0072657	0.43073516613374	protein localization to membrane
GO:0090150	0.43073516613374	establishment of protein localization to membrane
GO:0060089	0.433682203869169	molecular transducer activity
GO:0009084	0.436986661442148	glutamine family amino acid biosynthetic process
GO:0005342	0.437516929172029	organic acid transmembrane transporter activity
GO:0046943	0.437516929172029	carboxylic acid transmembrane transporter activity
GO:0030551	0.439027531240266	cyclic nucleotide binding
GO:0035438	0.439027531240266	cyclic-di-GMP binding
GO:0008452	0.443986315015904	RNA ligase activity
GO:0006012	0.445990781516023	galactose metabolic process
GO:0042919	0.446042134396129	benzoate transport
GO:0042925	0.446042134396129	benzoate transmembrane transporter activity
GO:0046411	0.446735974143982	2-keto-3-deoxygluconate transmembrane transport
GO:0015355	0.446735974143982	secondary active monocarboxylate transmembrane transporter activity
GO:0015649	0.446735974143982	2-keto-3-deoxygluconate:proton symporter activity
GO:0003747	0.447072205792483	translation release factor activity
GO:0008079	0.447072205792483	translation termination factor activity
GO:0030312	0.453956286800253	external encapsulating structure
GO:0008131	0.45458044176733	primary amine oxidase activity
GO:0016641	0.45458044176733	oxidoreductase activity, acting on the CH-NH2 group of donors, oxygen as acceptor
GO:0034654	0.457015299260081	nucleobase-containing compound biosynthetic process
GO:0015727	0.457944255854238	lactate transport
GO:0015129	0.457944255854238	lactate transmembrane transporter activity
GO:0006551	0.459116579717515	leucine metabolic process
GO:0009098	0.459116579717515	leucine biosynthetic process
GO:0016791	0.460141578478175	phosphatase activity
GO:0004190	0.462760721858765	aspartic-type endopeptidase activity
GO:0070001	0.462760721858765	aspartic-type peptidase activity
GO:0071702	0.46330693394903	organic substance transport
GO:0019520	0.465135940908475	aldonic acid metabolic process
GO:0019583	0.465135940908475	galactonate metabolic process
GO:0019584	0.465135940908475	galactonate catabolic process
GO:0034192	0.465135940908475	D-galactonate metabolic process
GO:0034194	0.465135940908475	D-galactonate catabolic process
GO:0044275	0.465135940908475	cellular carbohydrate catabolic process
GO:0046176	0.465135940908475	aldonic acid catabolic process
GO:0008671	0.465135940908475	2-dehydro-3-deoxygalactonokinase activity
GO:0008410	0.468121974393013	CoA-transferase activity
GO:0016833	0.468571829860142	oxo-acid-lyase activity
GO:0017004	0.472591878690492	cytochrome complex assembly
GO:0004019	0.476541620332389	adenylosuccinate synthase activity
GO:0045182	0.479887304800467	translation regulator activity
GO:0019634	0.481261154762473	organic phosphonate metabolic process
GO:0008272	0.482348345057079	sulfate transport
GO:0072348	0.482348345057079	sulfur compound transport
GO:0015116	0.482348345057079	sulfate transmembrane transporter activity
GO:1901682	0.482348345057079	sulfur compound transmembrane transporter activity
GO:0070567	0.483766050548326	cytidylyltransferase activity
GO:0006144	0.48693867302827	purine nucleobase metabolic process
GO:0009113	0.48693867302827	purine nucleobase biosynthetic process
GO:0003937	0.48693867302827	IMP cyclohydrolase activity
GO:0004637	0.48693867302827	phosphoribosylamine-glycine ligase activity
GO:0004643	0.48693867302827	phosphoribosylaminoimidazolecarboxamide formyltransferase activity
GO:0004853	0.48693867302827	uroporphyrinogen decarboxylase activity
GO:0008762	0.48693867302827	UDP-N-acetylmuramate dehydrogenase activity
GO:0006081	0.49229074791269	cellular aldehyde metabolic process
GO:0008774	0.492473112558031	acetaldehyde dehydrogenase (acetylating) activity
GO:0016638	0.492767682620011	oxidoreductase activity, acting on the CH-NH2 group of donors
GO:0046915	0.494047992761009	transition metal ion transmembrane transporter activity
GO:0009246	0.502953611674854	enterobacterial common antigen biosynthetic process
GO:0046378	0.502953611674854	enterobacterial common antigen metabolic process
GO:0001558	0.507138488156657	regulation of cell growth
GO:0016049	0.507138488156657	cell growth
GO:0040007	0.507138488156657	growth
GO:0040008	0.507138488156657	regulation of growth
GO:0097351	0.507138488156657	toxin sequestering activity
GO:0140313	0.507138488156657	molecular sequestering activity
GO:0015145	0.511359216143515	monosaccharide transmembrane transporter activity
GO:0051119	0.511359216143515	sugar transmembrane transporter activity
GO:0022607	0.511484383524119	cellular component assembly
GO:0006397	0.514546517595375	mRNA processing
GO:0009991	0.518447711551041	response to extracellular stimulus
GO:0031668	0.518447711551041	cellular response to extracellular stimulus
GO:0071496	0.518447711551041	cellular response to external stimulus
GO:0009166	0.523445176037593	nucleotide catabolic process
GO:0045454	0.528615702586556	cell redox homeostasis
GO:0015925	0.535481499587053	galactosidase activity
GO:0008616	0.53725519231859	queuosine biosynthetic process
GO:0009163	0.53725519231859	nucleoside biosynthetic process
GO:0034404	0.53725519231859	nucleobase-containing small molecule biosynthetic process
GO:0042455	0.53725519231859	ribonucleoside biosynthetic process
GO:0046116	0.53725519231859	queuosine metabolic process
GO:1901659	0.53725519231859	glycosyl compound biosynthetic process
GO:0006097	0.546597661998802	glyoxylate cycle
GO:0046487	0.546597661998802	glyoxylate metabolic process
GO:0004474	0.546597661998802	malate synthase activity
GO:0019748	0.547140718654173	secondary metabolic process
GO:0030001	0.550597728915969	metal ion transport
GO:0010035	0.551571335125609	response to inorganic substance
GO:0010038	0.551571335125609	response to metal ion
GO:0006525	0.553496112322303	arginine metabolic process
GO:0034655	0.557613746691198	nucleobase-containing compound catabolic process
GO:0007267	0.558094707378652	cell-cell signaling
GO:0009372	0.558094707378652	quorum sensing
GO:0009595	0.558094707378652	detection of biotic stimulus
GO:0051606	0.558094707378652	detection of stimulus
GO:0060245	0.558094707378652	detection of cell density
GO:0008135	0.559607993345529	translation factor activity, RNA binding
GO:0090079	0.559607993345529	translation regulator activity, nucleic acid binding
GO:0016651	0.561083361232333	oxidoreductase activity, acting on NAD(P)H
GO:0006275	0.563719396322029	regulation of DNA replication
GO:0004181	0.563719396322029	metallocarboxypeptidase activity
GO:0070402	0.563719396322029	NADPH binding
GO:0009029	0.565334551463225	tetraacyldisaccharide 4'-kinase activity
GO:0005667	0.567694055821586	transcription regulator complex
GO:0017053	0.567694055821586	transcription repressor complex
GO:0110001	0.567694055821586	toxin-antitoxin complex
GO:0042126	0.571597383993778	nitrate metabolic process
GO:0042128	0.571597383993778	nitrate assimilation
GO:2001057	0.571597383993778	reactive nitrogen species metabolic process
GO:0019184	0.573616819678204	nonribosomal peptide biosynthetic process
GO:0008373	0.57892170694777	sialyltransferase activity
GO:0006805	0.58012125144106	xenobiotic metabolic process
GO:0009410	0.58012125144106	response to xenobiotic stimulus
GO:0010124	0.58012125144106	phenylacetate catabolic process
GO:0042178	0.58012125144106	xenobiotic catabolic process
GO:0042537	0.58012125144106	benzene-containing compound metabolic process
GO:0071466	0.58012125144106	cellular response to xenobiotic stimulus
GO:0016774	0.580756773087475	phosphotransferase activity, carboxyl group as acceptor
GO:0004451	0.582031137902184	isocitrate lyase activity
GO:0006415	0.583898223924523	translational termination
GO:0004497	0.584098221214031	monooxygenase activity
GO:0004499	0.584098221214031	N,N-dimethylaniline monooxygenase activity
GO:0016709	0.584098221214031	oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, NAD(P)H as one donor, and incorporation of one atom of oxygen
GO:0016886	0.584383213545584	ligase activity, forming phosphoric ester bonds
GO:0008963	0.588560138975408	phospho-N-acetylmuramoyl-pentapeptide-transferase activity
GO:0006808	0.590238458755117	regulation of nitrogen utilization
GO:0019740	0.590238458755117	nitrogen utilization
GO:0019439	0.593766399353109	aromatic compound catabolic process
GO:0003684	0.602954721136174	damaged DNA binding
GO:0008657	0.604167963695401	DNA topoisomerase type II (double strand cut, ATP-hydrolyzing) inhibitor activity
GO:0042030	0.604167963695401	ATPase inhibitor activity
GO:0072586	0.604167963695401	DNA topoisomerase type II (double strand cut, ATP-hydrolyzing) regulator activity
GO:0140678	0.604167963695401	molecular function inhibitor activity
GO:0005694	0.607357937936463	chromosome
GO:0015453	0.609349689518147	oxidoreduction-driven active transmembrane transporter activity
GO:0006814	0.614319712915552	sodium ion transport
GO:0016832	0.616799581955772	aldehyde-lyase activity
GO:0022890	0.618766715306039	inorganic cation transmembrane transporter activity
GO:0015858	0.619254108682895	nucleoside transport
GO:0015931	0.619254108682895	nucleobase-containing compound transport
GO:0034258	0.619254108682895	nicotinamide riboside transport
GO:1901264	0.619254108682895	carbohydrate derivative transport
GO:0005337	0.619254108682895	nucleoside transmembrane transporter activity
GO:0015932	0.619254108682895	nucleobase-containing compound transmembrane transporter activity
GO:0034257	0.619254108682895	nicotinamide riboside transmembrane transporter activity
GO:1901505	0.619254108682895	carbohydrate derivative transmembrane transporter activity
GO:0008107	0.620498323932324	galactoside 2-alpha-L-fucosyltransferase activity
GO:0031127	0.620498323932324	alpha-(1,2)-fucosyltransferase activity
GO:0043177	0.624320456544807	organic acid binding
GO:0003690	0.626423366401655	double-stranded DNA binding
GO:0072329	0.638441054933087	monocarboxylic acid catabolic process
GO:0046914	0.639943225872245	transition metal ion binding
GO:0009052	0.651755396702199	pentose-phosphate shunt, non-oxidative branch
GO:0009240	0.651755396702199	isopentenyl diphosphate biosynthetic process
GO:0019288	0.651755396702199	isopentenyl diphosphate biosynthetic process, methylerythritol 4-phosphate pathway
GO:0019682	0.651755396702199	glyceraldehyde-3-phosphate metabolic process
GO:0046490	0.651755396702199	isopentenyl diphosphate metabolic process
GO:0050992	0.651755396702199	dimethylallyl diphosphate biosynthetic process
GO:0050993	0.651755396702199	dimethylallyl diphosphate metabolic process
GO:0003905	0.651755396702199	alkylbase DNA N-glycosylase activity
GO:0004652	0.651755396702199	polynucleotide adenylyltransferase activity
GO:0004751	0.651755396702199	ribose-5-phosphate isomerase activity
GO:0004810	0.651755396702199	tRNA adenylyltransferase activity
GO:0008725	0.651755396702199	DNA-3-methyladenine glycosylase activity
GO:0016726	0.651755396702199	oxidoreductase activity, acting on CH or CH2 groups, NAD or NADP as acceptor
GO:0019104	0.651755396702199	DNA N-glycosylase activity
GO:0043733	0.651755396702199	DNA-3-methylbase glycosylase activity
GO:0051745	0.651755396702199	4-hydroxy-3-methylbut-2-en-1-yl diphosphate reductase activity
GO:1990817	0.651755396702199	RNA adenylyltransferase activity
GO:0071806	0.654008870670519	protein transmembrane transport
GO:0006536	0.654678792482877	glutamate metabolic process
GO:0006537	0.654678792482877	glutamate biosynthetic process
GO:0043650	0.654678792482877	dicarboxylic acid biosynthetic process
GO:0015930	0.654678792482877	glutamate synthase activity
GO:0007010	0.6597151779629	cytoskeleton organization
GO:0010638	0.6597151779629	positive regulation of organelle organization
GO:0051130	0.6597151779629	positive regulation of cellular component organization
GO:0051493	0.6597151779629	regulation of cytoskeleton organization
GO:0051495	0.6597151779629	positive regulation of cytoskeleton organization
GO:0003899	0.661124129956509	DNA-directed 5'-3' RNA polymerase activity
GO:0034062	0.661124129956509	5'-3' RNA polymerase activity
GO:0097747	0.661124129956509	RNA polymerase activity
GO:0015473	0.662180121432586	fimbrial usher porin activity
GO:0070206	0.662865181705398	protein trimerization
GO:0006556	0.665703338053438	S-adenosylmethionine biosynthetic process
GO:0046500	0.665703338053438	S-adenosylmethionine metabolic process
GO:0004478	0.665703338053438	methionine adenosyltransferase activity
GO:0009607	0.667874857032122	response to biotic stimulus
GO:0016662	0.671732502517163	oxidoreductase activity, acting on other nitrogenous compounds as donors, cytochrome as acceptor
GO:0042279	0.671732502517163	nitrite reductase (cytochrome, ammonia-forming) activity
GO:0005727	0.672914543286588	extrachromosomal circular DNA
GO:0046821	0.672914543286588	extrachromosomal DNA
GO:0022611	0.676593896081883	dormancy process
GO:0036065	0.677726969678857	fucosylation
GO:0016759	0.683385119207103	cellulose synthase activity
GO:0016760	0.683385119207103	cellulose synthase (UDP-forming) activity
GO:0035251	0.683385119207103	UDP-glucosyltransferase activity
GO:0046527	0.683385119207103	glucosyltransferase activity
GO:0034220	0.685204881777228	ion transmembrane transport
GO:0034618	0.686806827870436	arginine binding
GO:0015079	0.687186764366605	potassium ion transmembrane transporter activity
GO:0006772	0.693083468922008	thiamine metabolic process
GO:0009228	0.693083468922008	thiamine biosynthetic process
GO:0034308	0.693083468922008	primary alcohol metabolic process
GO:0034309	0.693083468922008	primary alcohol biosynthetic process
GO:0042723	0.693083468922008	thiamine-containing compound metabolic process
GO:0042724	0.693083468922008	thiamine-containing compound biosynthetic process
GO:0046165	0.693083468922008	alcohol biosynthetic process
GO:0009289	0.697208799669496	pilus
GO:0032774	0.698472449469242	RNA biosynthetic process
GO:0030313	0.702183366901409	cell envelope
GO:0031975	0.702183366901409	envelope
GO:0008236	0.704175097159929	serine-type peptidase activity
GO:0017171	0.704175097159929	serine hydrolase activity
GO:0048038	0.706851245439333	quinone binding
GO:0048518	0.707114487280669	positive regulation of biological process
GO:0048522	0.707114487280669	positive regulation of cellular process
GO:0006635	0.709303271202946	fatty acid beta-oxidation
GO:0009062	0.709303271202946	fatty acid catabolic process
GO:0016042	0.709303271202946	lipid catabolic process
GO:0019395	0.709303271202946	fatty acid oxidation
GO:0033539	0.709303271202946	fatty acid beta-oxidation using acyl-CoA dehydrogenase
GO:0034440	0.709303271202946	lipid oxidation
GO:0044242	0.709303271202946	cellular lipid catabolic process
GO:0003995	0.709303271202946	acyl-CoA dehydrogenase activity
GO:0019203	0.716016845562742	carbohydrate phosphatase activity
GO:0042132	0.716016845562742	fructose 1,6-bisphosphate 1-phosphatase activity
GO:0050308	0.716016845562742	sugar-phosphatase activity
GO:0006351	0.718677474151327	transcription, DNA-templated
GO:0097659	0.718677474151327	nucleic acid-templated transcription
GO:0015103	0.728580265315889	inorganic anion transmembrane transporter activity
GO:0006401	0.728699991792858	RNA catabolic process
GO:0060590	0.733492600923833	ATPase regulator activity
GO:0006979	0.733516477297698	response to oxidative stress
GO:0050660	0.733874686810689	flavin adenine dinucleotide binding
GO:0008484	0.734089476479963	sulfuric ester hydrolase activity
GO:0016987	0.735605548567925	sigma factor activity
GO:0016597	0.736405371656091	amino acid binding
GO:0015804	0.738719316748601	neutral amino acid transport
GO:0032328	0.738719316748601	alanine transport
GO:0015175	0.738719316748601	neutral amino acid transmembrane transporter activity
GO:0015655	0.738719316748601	alanine:sodium symporter activity
GO:0022858	0.738719316748601	alanine transmembrane transporter activity
GO:0015149	0.738841759215704	hexose transmembrane transporter activity
GO:0015153	0.738841759215704	rhamnose transmembrane transporter activity
GO:0008171	0.74024231867071	O-methyltransferase activity
GO:0003916	0.740735865523776	DNA topoisomerase activity
GO:0004565	0.743403343757243	beta-galactosidase activity
GO:0006265	0.744244130434759	DNA topological change
GO:0071103	0.744244130434759	DNA conformation change
GO:0001101	0.745088481773186	response to acid chemical
GO:0071229	0.745088481773186	cellular response to acid chemical
GO:0030288	0.745417509869222	outer membrane-bounded periplasmic space
GO:0015926	0.749710628060936	glucosidase activity
GO:0009404	0.749724745012107	toxin metabolic process
GO:0006004	0.753495152258504	fucose metabolic process
GO:0008736	0.753495152258504	L-fucose isomerase activity
GO:0047355	0.764223106498231	CDP-glycerol glycerophosphotransferase activity
GO:0008645	0.764953921605321	hexose transmembrane transport
GO:1901361	0.76506188505632	organic cyclic compound catabolic process
GO:0017038	0.768845108764957	protein import
GO:0000003	0.768845108764958	reproduction
GO:0019954	0.768845108764958	asexual reproduction
GO:0022414	0.768845108764958	reproductive process
GO:0032505	0.768845108764958	reproduction of a single-celled organism
GO:0043093	0.768845108764958	FtsZ-dependent cytokinesis
GO:0008771	0.770480446469156	[citrate (pro-3S)-lyase] ligase activity
GO:0016878	0.770480446469156	acid-thiol ligase activity
GO:0015267	0.777239550190261	channel activity
GO:0022803	0.777239550190261	passive transmembrane transporter activity
GO:0030151	0.777775118388605	molybdenum ion binding
GO:0003857	0.781480879924615	3-hydroxyacyl-CoA dehydrogenase activity
GO:0009341	0.783790141520239	beta-galactosidase complex
GO:0006113	0.788309322492061	fermentation
GO:0019665	0.788309322492061	anaerobic amino acid catabolic process
GO:0019666	0.788309322492061	nitrogenous compound fermentation
GO:0019670	0.788309322492061	anaerobic glutamate catabolic process
GO:0050097	0.788309322492061	methylaspartate mutase activity
GO:0000272	0.794376680794383	polysaccharide catabolic process
GO:0010393	0.794376680794383	galacturonan metabolic process
GO:0045488	0.794376680794383	pectin metabolic process
GO:0045490	0.794376680794383	pectin catabolic process
GO:0016837	0.794376680794383	carbon-oxygen lyase activity, acting on polysaccharides
GO:0047487	0.794376680794383	oligogalacturonide lyase activity
GO:0015675	0.795880336922615	nickel cation transport
GO:0035444	0.795880336922615	nickel cation transmembrane transport
GO:0015099	0.795880336922615	nickel cation transmembrane transporter activity
GO:0009891	0.803921903653571	positive regulation of biosynthetic process
GO:0009893	0.803921903653571	positive regulation of metabolic process
GO:0010557	0.803921903653571	positive regulation of macromolecule biosynthetic process
GO:0010604	0.803921903653571	positive regulation of macromolecule metabolic process
GO:0031325	0.803921903653571	positive regulation of cellular metabolic process
GO:0031328	0.803921903653571	positive regulation of cellular biosynthetic process
GO:0045893	0.803921903653571	positive regulation of transcription, DNA-templated
GO:0045935	0.803921903653571	positive regulation of nucleobase-containing compound metabolic process
GO:0051173	0.803921903653571	positive regulation of nitrogen compound metabolic process
GO:0051254	0.803921903653571	positive regulation of RNA metabolic process
GO:1902680	0.803921903653571	positive regulation of RNA biosynthetic process
GO:1903508	0.803921903653571	positive regulation of nucleic acid-templated transcription
GO:0006352	0.807390794761475	DNA-templated transcription, initiation
GO:0006098	0.810948729249273	pentose-phosphate shunt
GO:0006740	0.810948729249273	NADPH regeneration
GO:0016743	0.811570262825794	carboxyl- or carbamoyltransferase activity
GO:0048029	0.81461204140389	monosaccharide binding
GO:0009235	0.8242177553425	cobalamin metabolic process
GO:0009236	0.8242177553425	cobalamin biosynthetic process
GO:0005351	0.824451353388219	carbohydrate:proton symporter activity
GO:0005402	0.824451353388219	carbohydrate:cation symporter activity
GO:0015295	0.824451353388219	solute:proton symporter activity
GO:0009297	0.826959425323675	pilus assembly
GO:0043711	0.826959425323675	pilus organization
GO:0019200	0.829939843910815	carbohydrate kinase activity
GO:0033043	0.830508991474448	regulation of organelle organization
GO:0015288	0.836924351701714	porin activity
GO:0022829	0.836924351701714	wide pore channel activity
GO:0008113	0.838121361539183	peptide-methionine (S)-S-oxide reductase activity
GO:0051539	0.838244219760363	4 iron, 4 sulfur cluster binding
GO:0016787	0.851442806434084	hydrolase activity
GO:0009291	0.851725510967376	unidirectional conjugation
GO:0051607	0.85253649369731	defense response to virus
GO:0140546	0.85253649369731	defense response to symbiont
GO:0043138	0.854631873840266	3'-5' DNA helicase activity
GO:0009308	0.855654840716069	amine metabolic process
GO:0043462	0.863528724815968	regulation of ATP-dependent activity
GO:0065009	0.863528724815968	regulation of molecular function
GO:0030258	0.863654782485977	lipid modification
GO:0006751	0.865395061318211	glutathione catabolic process
GO:0042219	0.865395061318211	cellular modified amino acid catabolic process
GO:0043171	0.865395061318211	peptide catabolic process
GO:0044273	0.865395061318211	sulfur compound catabolic process
GO:0003839	0.865395061318211	gamma-glutamylcyclotransferase activity
GO:0046912	0.869088947400519	acyltransferase activity, acyl groups converted into alkyl on transfer
GO:0009881	0.871007817986	photoreceptor activity
GO:0009882	0.871007817986	blue light photoreceptor activity
GO:0038023	0.871007817986	signaling receptor activity
GO:0015749	0.873342740723269	monosaccharide transmembrane transport
GO:0009307	0.874405727934969	DNA restriction-modification system
GO:0044355	0.874405727934969	clearance of foreign intracellular DNA
GO:0099046	0.874405727934969	clearance of foreign intracellular nucleic acids
GO:0009279	0.875346202214895	cell outer membrane
GO:0003978	0.876650898722864	UDP-glucose 4-epimerase activity
GO:0015298	0.881061528589761	solute:cation antiporter activity
GO:0015299	0.881061528589761	solute:proton antiporter activity
GO:0000041	0.881294561104192	transition metal ion transport
GO:0016671	0.892219895963614	oxidoreductase activity, acting on a sulfur group of donors, disulfide as acceptor
GO:0070887	0.894395729643716	cellular response to chemical stimulus
GO:0008417	0.894898481512062	fucosyltransferase activity
GO:0098542	0.895690046173781	defense response to other organism
GO:0043207	0.896040147666899	response to external biotic stimulus
GO:0051707	0.896040147666899	response to other organism
GO:0016999	0.900102586939931	antibiotic metabolic process
GO:0017000	0.900102586939931	antibiotic biosynthetic process
GO:0009889	0.90576715092111	regulation of biosynthetic process
GO:0010556	0.90576715092111	regulation of macromolecule biosynthetic process
GO:0031326	0.90576715092111	regulation of cellular biosynthetic process
GO:0009617	0.911481846297374	response to bacterium
GO:0042742	0.911481846297374	defense response to bacterium
GO:0019219	0.914360722544184	regulation of nucleobase-containing compound metabolic process
GO:0007275	0.918466797666388	multicellular organism development
GO:0032501	0.918466797666388	multicellular organismal process
GO:0043230	0.924085227274595	extracellular organelle
GO:0008882	0.924398672250456	[glutamate-ammonia-ligase] adenylyltransferase activity
GO:0015849	0.924592335776365	organic acid transport
GO:0005198	0.924925426742301	structural molecule activity
GO:0015318	0.930234781163119	inorganic molecular entity transmembrane transporter activity
GO:0051171	0.937165317457631	regulation of nitrogen compound metabolic process
GO:0046434	0.937303650491656	organophosphate catabolic process
GO:0006304	0.938321725763492	DNA modification
GO:0006355	0.944205069178454	regulation of transcription, DNA-templated
GO:1903506	0.944205069178454	regulation of nucleic acid-templated transcription
GO:0043570	0.944421102736155	maintenance of DNA repeat elements
GO:0043571	0.944421102736155	maintenance of CRISPR repeat elements
GO:0051252	0.944657765583293	regulation of RNA metabolic process
GO:2001141	0.944657765583293	regulation of RNA biosynthetic process
GO:0010468	0.944953777934496	regulation of gene expression
GO:0031323	0.951049991852581	regulation of cellular metabolic process
GO:0071555	0.952080635359078	cell wall organization
GO:0016857	0.963925828136258	racemase and epimerase activity, acting on carbohydrates and derivatives
GO:0080090	0.964947013552784	regulation of primary metabolic process
GO:0030234	0.965356636565033	enzyme regulator activity
GO:0033743	0.973805891744015	peptide-methionine (R)-S-oxide reductase activity
GO:0044341	0.973964195318214	sodium-dependent phosphate transport
GO:0004417	0.973964195318214	hydroxyethylthiazole kinase activity
GO:0005436	0.973964195318214	sodium:phosphate symporter activity
GO:0060255	0.975196294125142	regulation of macromolecule metabolic process
GO:0045229	0.976721404060303	external encapsulating structure organization
GO:0098772	0.979729042488926	molecular function regulator activity
GO:0004866	0.981709307616205	endopeptidase inhibitor activity
GO:0030414	0.981709307616205	peptidase inhibitor activity
GO:0061134	0.981709307616205	peptidase regulator activity
GO:0061135	0.981709307616205	endopeptidase regulator activity
GO:0016054	0.983486495850867	organic acid catabolic process
GO:0046395	0.983486495850867	carboxylic acid catabolic process
GO:0070566	0.985003412390088	adenylyltransferase activity
GO:0003954	0.988692218316363	NADH dehydrogenase activity
GO:0003955	0.988692218316363	NAD(P)H dehydrogenase (quinone) activity
GO:0008137	0.988692218316363	NADH dehydrogenase (ubiquinone) activity
GO:0016655	0.988692218316363	oxidoreductase activity, acting on NAD(P)H, quinone or similar compound as acceptor
GO:0050136	0.988692218316363	NADH dehydrogenase (quinone) activity
GO:0019222	0.989080592373172	regulation of metabolic process
GO:0006952	0.989796917274472	defense response
GO:0042887	0.990298888665315	amide transmembrane transporter activity
GO:0008375	0.995028616686708	acetylglucosaminyltransferase activity
GO:0046873	0.995526956781054	metal ion transmembrane transporter activity
GO:1903825	0.99624332652473	organic acid transmembrane transport
GO:1905039	0.99624332652473	carboxylic acid transmembrane transport
