ann_term	CC	annotation
GO:0015291	0.863791566761093	secondary active transmembrane transporter activity
GO:0090304	0.864285377446285	nucleic acid metabolic process
GO:0003978	0.864513947623894	UDP-glucose 4-epimerase activity
GO:0015079	0.864887265842095	potassium ion transmembrane transporter activity
GO:0016765	0.8673137195107	transferase activity, transferring alkyl or aryl (other than methyl) groups
GO:0070085	0.869501373820836	glycosylation
GO:0030163	0.872394229637865	protein catabolic process
GO:0000041	0.872985218602727	transition metal ion transport
GO:0009246	0.875649125595697	enterobacterial common antigen biosynthetic process
GO:0046378	0.875649125595697	enterobacterial common antigen metabolic process
GO:0019634	0.880733555103833	organic phosphonate metabolic process
GO:0008658	0.881500973626409	penicillin binding
GO:0033218	0.881500973626409	amide binding
GO:0033293	0.881500973626409	monocarboxylic acid binding
GO:0008771	0.881625911008664	[citrate (pro-3S)-lyase] ligase activity
GO:0016878	0.881625911008664	acid-thiol ligase activity
GO:0016854	0.882475978854412	racemase and epimerase activity
GO:0030288	0.884381904722103	outer membrane-bounded periplasmic space
GO:0006144	0.885181371182529	purine nucleobase metabolic process
GO:0006778	0.885181371182529	porphyrin-containing compound metabolic process
GO:0006779	0.885181371182529	porphyrin-containing compound biosynthetic process
GO:0009113	0.885181371182529	purine nucleobase biosynthetic process
GO:0003937	0.885181371182529	IMP cyclohydrolase activity
GO:0004637	0.885181371182529	phosphoribosylamine-glycine ligase activity
GO:0004643	0.885181371182529	phosphoribosylaminoimidazolecarboxamide formyltransferase activity
GO:0004853	0.885181371182529	uroporphyrinogen decarboxylase activity
GO:0008762	0.885181371182529	UDP-N-acetylmuramate dehydrogenase activity
GO:0008645	0.892994846461463	hexose transmembrane transport
GO:0000917	0.893202624077696	division septum assembly
GO:0010564	0.893202624077696	regulation of cell cycle process
GO:0032954	0.893202624077696	regulation of cytokinetic process
GO:0032955	0.893202624077696	regulation of division septum assembly
GO:0051726	0.893202624077696	regulation of cell cycle
GO:1901891	0.893202624077696	regulation of cell septum assembly
GO:0070567	0.893396734695054	cytidylyltransferase activity
GO:0006643	0.893650523348949	membrane lipid metabolic process
GO:0006664	0.893650523348949	glycolipid metabolic process
GO:0009245	0.893650523348949	lipid A biosynthetic process
GO:0009247	0.893650523348949	glycolipid biosynthetic process
GO:0046467	0.893650523348949	membrane lipid biosynthetic process
GO:0046493	0.893650523348949	lipid A metabolic process
GO:1901269	0.893650523348949	lipooligosaccharide metabolic process
GO:1901271	0.893650523348949	lipooligosaccharide biosynthetic process
GO:0009029	0.893650523348949	tetraacyldisaccharide 4'-kinase activity
GO:0043648	0.893909098892594	dicarboxylic acid metabolic process
GO:0047355	0.900740393311024	CDP-glycerol glycerophosphotransferase activity
GO:0016886	0.901611203183341	ligase activity, forming phosphoric ester bonds
GO:0008410	0.90669171967126	CoA-transferase activity
GO:0016782	0.90669171967126	transferase activity, transferring sulphur-containing groups
GO:0009081	0.906940067701068	branched-chain amino acid metabolic process
GO:0009082	0.906940067701068	branched-chain amino acid biosynthetic process
GO:0006605	0.910704917432561	protein targeting
GO:0006886	0.910704917432561	intracellular protein transport
GO:0034613	0.910704917432561	cellular protein localization
GO:0046907	0.910704917432561	intracellular transport
GO:0051641	0.910704917432561	cellular localization
GO:0051649	0.910704917432561	establishment of localization in cell
GO:0070727	0.910704917432561	cellular macromolecule localization
GO:0009404	0.913212422200402	toxin metabolic process
GO:0046700	0.913798897575115	heterocycle catabolic process
GO:0006275	0.918371451098619	regulation of DNA replication
GO:0051052	0.918371451098619	regulation of DNA metabolic process
GO:0004181	0.918371451098619	metallocarboxypeptidase activity
GO:0008235	0.918371451098619	metalloexopeptidase activity
GO:0070402	0.918371451098619	NADPH binding
GO:0007275	0.918466797666388	multicellular organism development
GO:0032501	0.918466797666388	multicellular organismal process
GO:0004425	0.920474139258613	indole-3-glycerol-phosphate synthase activity
GO:0016798	0.922022415741032	hydrolase activity, acting on glycosyl bonds
GO:0003899	0.922427514854614	DNA-directed 5'-3' RNA polymerase activity
GO:0034062	0.922427514854614	5'-3' RNA polymerase activity
GO:0097747	0.922427514854614	RNA polymerase activity
GO:0006139	0.922519978296711	nucleobase-containing compound metabolic process
GO:0006261	0.923820364179572	DNA-templated DNA replication
GO:0043230	0.924085227274595	extracellular organelle
GO:0016662	0.924500117571243	oxidoreductase activity, acting on other nitrogenous compounds as donors, cytochrome as acceptor
GO:0042279	0.924500117571243	nitrite reductase (cytochrome, ammonia-forming) activity
GO:0016661	0.924500117571243	oxidoreductase activity, acting on other nitrogenous compounds as donors
GO:0098809	0.924500117571243	nitrite reductase activity
GO:0015858	0.926037594617962	nucleoside transport
GO:0015931	0.926037594617962	nucleobase-containing compound transport
GO:0034258	0.926037594617962	nicotinamide riboside transport
GO:1901264	0.926037594617962	carbohydrate derivative transport
GO:0005337	0.926037594617962	nucleoside transmembrane transporter activity
GO:0015932	0.926037594617962	nucleobase-containing compound transmembrane transporter activity
GO:0034257	0.926037594617962	nicotinamide riboside transmembrane transporter activity
GO:1901505	0.926037594617962	carbohydrate derivative transmembrane transporter activity
GO:0004857	0.926916943045546	enzyme inhibitor activity
GO:0006012	0.929634574733515	galactose metabolic process
GO:0004019	0.930196224676687	adenylosuccinate synthase activity
GO:0016840	0.942455277888166	carbon-nitrogen lyase activity
GO:0051259	0.947406881720467	protein complex oligomerization
GO:0043170	0.951196657788232	macromolecule metabolic process
GO:0034641	0.953888577051265	cellular nitrogen compound metabolic process
GO:0003916	0.954934033973859	DNA topoisomerase activity
GO:0008168	0.958106014569175	methyltransferase activity
GO:0006265	0.958307328930317	DNA topological change
GO:0071103	0.958307328930317	DNA conformation change
GO:0071554	0.959134111393588	cell wall organization or biogenesis
GO:0008134	0.959732379136947	transcription factor binding
GO:0098657	0.961054118704385	import into cell
GO:0008907	0.961415296118606	integrase activity
GO:0016741	0.96432361359544	transferase activity, transferring one-carbon groups
GO:0008774	0.964906402990792	acetaldehyde dehydrogenase (acetylating) activity
GO:0070206	0.96493094565551	protein trimerization
GO:0009401	0.971889838684352	phosphoenolpyruvate-dependent sugar phosphotransferase system
GO:0098704	0.971889838684352	carbohydrate import across plasma membrane
GO:0098739	0.971889838684352	import across plasma membrane
GO:0009617	0.97518170533598	response to bacterium
GO:0042742	0.97518170533598	defense response to bacterium
GO:0006725	0.975607956926398	cellular aromatic compound metabolic process
GO:0004107	0.975656379247017	chorismate synthase activity
GO:0016838	0.975656379247017	carbon-oxygen lyase activity, acting on phosphates
GO:0009073	0.975656379247018	aromatic amino acid family biosynthetic process
GO:0006289	0.979475977817899	nucleotide-excision repair
GO:0003906	0.979475977817899	DNA-(apurinic or apyrimidinic site) endonuclease activity
GO:0003676	0.983809346103418	nucleic acid binding
GO:0022611	0.983843127212592	dormancy process
GO:0004252	0.984506581544505	serine-type endopeptidase activity
GO:1901360	0.98623735768236	organic cyclic compound metabolic process
GO:0004536	0.988724144013081	deoxyribonuclease activity
GO:0006644	0.98999020290756	phospholipid metabolic process
GO:0008654	0.98999020290756	phospholipid biosynthetic process
GO:0009166	0.990907174826076	nucleotide catabolic process
GO:1901292	0.990907174826076	nucleoside phosphate catabolic process
GO:0004540	0.992050469951616	ribonuclease activity
GO:0008914	0.993464067278125	leucyltransferase activity
GO:0016755	0.993464067278125	aminoacyltransferase activity
GO:0006807	0.99356385652642	nitrogen compound metabolic process
GO:0017013	0.995028616686708	protein flavinylation
GO:0004797	0.995028616686708	thymidine kinase activity
GO:0008375	0.995028616686708	acetylglucosaminyltransferase activity
GO:0019136	0.995028616686708	deoxynucleoside kinase activity
GO:0019206	0.995028616686708	nucleoside kinase activity
GO:0019205	0.99502861668671	nucleobase-containing compound kinase activity
GO:0009036	0.995048614912795	type II site-specific deoxyribonuclease activity
GO:0015666	0.995048614912795	restriction endodeoxyribonuclease activity
GO:0016888	0.995048614912795	endodeoxyribonuclease activity, producing 5'-phosphomonoesters
GO:0006556	0.995873451215276	S-adenosylmethionine biosynthetic process
GO:0046500	0.995873451215276	S-adenosylmethionine metabolic process
GO:0004478	0.995873451215276	methionine adenosyltransferase activity
GO:0046483	0.997134191965729	heterocycle metabolic process
GO:0000150	0.999493830840646	DNA strand exchange activity
