ann_term	CC	annotation
GO:0051052	0.918371451098619	regulation of DNA metabolic process
GO:0004181	0.918371451098619	metallocarboxypeptidase activity
GO:0004826	0.918371451098619	phenylalanine-tRNA ligase activity
GO:0008235	0.918371451098619	metalloexopeptidase activity
GO:0070402	0.918371451098619	NADPH binding
GO:0007275	0.918466797666388	multicellular organism development
GO:0032501	0.918466797666388	multicellular organismal process
GO:0048518	0.919879715542576	positive regulation of biological process
GO:0048522	0.919879715542576	positive regulation of cellular process
GO:0004425	0.920474139258613	indole-3-glycerol-phosphate synthase activity
GO:0043230	0.924085227274595	extracellular organelle
GO:0016662	0.924500117571243	oxidoreductase activity, acting on other nitrogenous compounds as donors, cytochrome as acceptor
GO:0042279	0.924500117571243	nitrite reductase (cytochrome, ammonia-forming) activity
GO:0016661	0.924500117571243	oxidoreductase activity, acting on other nitrogenous compounds as donors
GO:0098809	0.924500117571243	nitrite reductase activity
GO:0003908	0.924878656957547	methylated-DNA-[protein]-cysteine S-methyltransferase activity
GO:0008172	0.924878656957547	S-methyltransferase activity
GO:0004222	0.925691358338871	metalloendopeptidase activity
GO:0015858	0.926037594617962	nucleoside transport
GO:0015931	0.926037594617962	nucleobase-containing compound transport
GO:0034258	0.926037594617962	nicotinamide riboside transport
GO:1901264	0.926037594617962	carbohydrate derivative transport
GO:0005337	0.926037594617962	nucleoside transmembrane transporter activity
GO:0015932	0.926037594617962	nucleobase-containing compound transmembrane transporter activity
GO:0034257	0.926037594617962	nicotinamide riboside transmembrane transporter activity
GO:1901505	0.926037594617962	carbohydrate derivative transmembrane transporter activity
GO:0006012	0.929634574733515	galactose metabolic process
GO:0009307	0.929954942323634	DNA restriction-modification system
GO:0044355	0.929954942323634	clearance of foreign intracellular DNA
GO:0099046	0.929954942323634	clearance of foreign intracellular nucleic acids
GO:0004019	0.930196224676687	adenylosuccinate synthase activity
GO:0004540	0.93028406276286	ribonuclease activity
GO:0016614	0.930452070187052	oxidoreductase activity, acting on CH-OH group of donors
GO:0051287	0.935278145018632	NAD binding
GO:0003700	0.936503539938947	DNA-binding transcription factor activity
GO:0140110	0.936503539938947	transcription regulator activity
GO:0004523	0.937715739963209	RNA-DNA hybrid ribonuclease activity
GO:0004748	0.937715739963209	ribonucleoside-diphosphate reductase activity, thioredoxin disulfide as acceptor
GO:0061731	0.937715739963209	ribonucleoside-diphosphate reductase activity
GO:0016728	0.93771573996321	oxidoreductase activity, acting on CH or CH2 groups, disulfide as acceptor
GO:0008171	0.937874993516764	O-methyltransferase activity
GO:0008855	0.940367060581172	exodeoxyribonuclease VII activity
GO:0008649	0.940367060581172	rRNA methyltransferase activity
GO:0005216	0.941260114946175	ion channel activity
GO:0005253	0.941260114946175	anion channel activity
GO:0019752	0.949587026746749	carboxylic acid metabolic process
GO:1901605	0.951425144321685	alpha-amino acid metabolic process
GO:0043436	0.952618888663644	oxoacid metabolic process
GO:0006811	0.954825093249006	ion transport
GO:0019725	0.956649105455029	cellular homeostasis
GO:0042126	0.960096105764269	nitrate metabolic process
GO:0042128	0.960096105764269	nitrate assimilation
GO:2001057	0.960096105764269	reactive nitrogen species metabolic process
GO:0008134	0.963215236921272	transcription factor binding
GO:0098542	0.964810068675933	defense response to other organism
GO:0008774	0.964906402990792	acetaldehyde dehydrogenase (acetylating) activity
GO:0070206	0.964930945655511	protein trimerization
GO:0071949	0.96614590103477	FAD binding
GO:0016842	0.96623600216939	amidine-lyase activity
GO:0030312	0.966901285720327	external encapsulating structure
GO:0006865	0.971222688566059	amino acid transport
GO:0007155	0.971700361651825	cell adhesion
GO:0008643	0.974560454394587	carbohydrate transport
GO:0009617	0.97518170533598	response to bacterium
GO:0042742	0.97518170533598	defense response to bacterium
GO:0004107	0.975656379247017	chorismate synthase activity
GO:0016838	0.975656379247017	carbon-oxygen lyase activity, acting on phosphates
GO:0009073	0.975656379247018	aromatic amino acid family biosynthetic process
GO:0033043	0.978105264437246	regulation of organelle organization
GO:0072522	0.980042011033746	purine-containing compound biosynthetic process
GO:0009432	0.983843127212592	SOS response
GO:0022611	0.983843127212592	dormancy process
GO:0001101	0.989917054232199	response to acid chemical
GO:0071229	0.989917054232199	cellular response to acid chemical
GO:0009166	0.990907174826074	nucleotide catabolic process
GO:1901292	0.990907174826075	nucleoside phosphate catabolic process
GO:0051536	0.992238988594482	iron-sulfur cluster binding
GO:0051540	0.992238988594482	metal cluster binding
GO:0051301	0.994299069785872	cell division
GO:0017013	0.995028616686708	protein flavinylation
GO:0008375	0.995028616686708	acetylglucosaminyltransferase activity
GO:0006556	0.995873451215276	S-adenosylmethionine biosynthetic process
GO:0046500	0.995873451215276	S-adenosylmethionine metabolic process
GO:0004478	0.995873451215276	methionine adenosyltransferase activity
GO:0006082	0.996276723237002	organic acid metabolic process
GO:0065008	0.996575296225048	regulation of biological quality
GO:0004177	0.997266848506294	aminopeptidase activity
GO:0050661	0.998574611456024	NADP binding
