ann_term	CC	annotation
GO:0016798	0.941129276395868	hydrolase activity, acting on glycosyl bonds
GO:0001522	0.941137765074797	pseudouridine synthesis
GO:0032957	0.941223076618137	inositol trisphosphate metabolic process
GO:0047325	0.941223076618137	inositol tetrakisphosphate 1-kinase activity
GO:0051765	0.941223076618137	inositol tetrakisphosphate kinase activity
GO:0051766	0.941223076618137	inositol trisphosphate kinase activity
GO:0052725	0.941223076618137	inositol-1,3,4-trisphosphate 6-kinase activity
GO:0052726	0.941223076618137	inositol-1,3,4-trisphosphate 5-kinase activity
GO:0044242	0.941363080931115	cellular lipid catabolic process
GO:0016972	0.94172795232798	thiol oxidase activity
GO:0009916	0.941738943445462	alternative oxidase activity
GO:0016998	0.941748579594232	cell wall macromolecule catabolic process
GO:0030245	0.941848484576563	cellulose catabolic process
GO:0051275	0.941848484576563	beta-glucan catabolic process
GO:0016833	0.941874328952533	oxo-acid-lyase activity
GO:0004038	0.942114556837734	allantoinase activity
GO:0005746	0.942242053274353	mitochondrial respirasome
GO:0006275	0.942252984200391	regulation of DNA replication
GO:0009982	0.942459660610317	pseudouridine synthase activity
GO:0008036	0.94253067930377	diuretic hormone receptor activity
GO:0044238	0.942579895915001	primary metabolic process
GO:0019098	0.94265455321244	reproductive behavior
GO:0006428	0.942826475881759	isoleucyl-tRNA aminoacylation
GO:0004822	0.942826475881759	isoleucine-tRNA ligase activity
GO:0005991	0.943076266283408	trehalose metabolic process
GO:0019915	0.943266040696166	lipid storage
GO:0006172	0.943281730663885	ADP biosynthetic process
GO:0009136	0.943281730663885	purine nucleoside diphosphate biosynthetic process
GO:0009180	0.943281730663885	purine ribonucleoside diphosphate biosynthetic process
GO:0009188	0.943281730663885	ribonucleoside diphosphate biosynthetic process
GO:0017150	0.943403088830738	tRNA dihydrouridine synthase activity
GO:0097347	0.943449640361337	TAM protein secretion complex
GO:0003878	0.94357469033648	ATP citrate synthase activity
GO:0042759	0.943658615122567	long-chain fatty acid biosynthetic process
GO:0019226	0.943771412554896	transmission of nerve impulse
GO:0035637	0.943771412554896	multicellular organismal signaling
GO:0042063	0.943771412554896	gliogenesis
GO:0042065	0.943771412554896	glial cell growth
GO:0048588	0.943771412554896	developmental cell growth
GO:0005034	0.943771412554896	osmosensor activity
GO:0031360	0.943839717658631	intrinsic component of thylakoid membrane
GO:0031361	0.943839717658631	integral component of thylakoid membrane
GO:0042301	0.943839717658631	phosphate ion binding
GO:0000103	0.943942093170937	sulfate assimilation
GO:0008318	0.943999489307459	protein prenyltransferase activity
GO:0004114	0.944011043369572	3',5'-cyclic-nucleotide phosphodiesterase activity
GO:0006073	0.944086901420072	cellular glucan metabolic process
GO:0044042	0.944086901420072	glucan metabolic process
GO:0009277	0.944144263329228	fungal-type cell wall
GO:0009219	0.94416852172436	pyrimidine deoxyribonucleotide metabolic process
GO:0009221	0.94416852172436	pyrimidine deoxyribonucleotide biosynthetic process
GO:0009265	0.94416852172436	2'-deoxyribonucleotide biosynthetic process
GO:0009394	0.94416852172436	2'-deoxyribonucleotide metabolic process
GO:0019692	0.94416852172436	deoxyribose phosphate metabolic process
GO:0046385	0.94416852172436	deoxyribose phosphate biosynthetic process
GO:0017061	0.944175175251342	S-methyl-5-thioadenosine phosphorylase activity
GO:0071941	0.944223764321102	nitrogen cycle metabolic process
GO:0005760	0.94430593774086	gamma DNA polymerase complex
GO:1905354	0.94432428482196	exoribonuclease complex
GO:0009723	0.944463255773355	response to ethylene
GO:0018576	0.944605435190971	catechol 1,2-dioxygenase activity
GO:0019114	0.944605435190971	catechol dioxygenase activity
GO:0006984	0.944652406293547	ER-nucleus signaling pathway
GO:0006991	0.944652406293547	response to sterol depletion
GO:0032933	0.944652406293547	SREBP signaling pathway
GO:0071501	0.944652406293547	cellular response to sterol depletion
GO:0000939	0.944652406293547	condensed chromosome inner kinetochore
GO:0031511	0.944652406293547	Mis6-Sim4 complex
GO:0033167	0.944652406293547	ARC complex
GO:0018196	0.94475526156464	peptidyl-asparagine modification
GO:0018279	0.94475526156464	protein N-linked glycosylation via asparagine
GO:0042816	0.944862789267578	vitamin B6 metabolic process
GO:0042819	0.944862789267578	vitamin B6 biosynthetic process
GO:0032786	0.945067283819018	positive regulation of DNA-templated transcription, elongation
GO:0016824	0.945184572616518	hydrolase activity, acting on acid halide bonds
GO:0019120	0.945184572616518	hydrolase activity, acting on acid halide bonds, in C-halide compounds
GO:0009448	0.945497166282238	gamma-aminobutyric acid metabolic process
GO:0003941	0.945973373721123	L-serine ammonia-lyase activity
GO:0004933	0.945973373721123	mating-type a-factor pheromone receptor activity
GO:0008853	0.945973373721123	exodeoxyribonuclease III activity
GO:0036318	0.945973373721123	peptide pheromone receptor activity
GO:0006644	0.946142456851477	phospholipid metabolic process
GO:0004491	0.946335823294477	methylmalonate-semialdehyde dehydrogenase (acylating) activity
GO:0005835	0.946601084924194	fatty acid synthase complex
GO:0006207	0.946709340213048	'de novo' pyrimidine nucleobase biosynthetic process
GO:0071103	0.94671014114367	DNA conformation change
GO:0008987	0.946909174256737	quinolinate synthetase A activity
GO:0003677	0.947217462145818	DNA binding
GO:0019805	0.947261401301762	quinolinate biosynthetic process
GO:0046874	0.947261401301762	quinolinate metabolic process
GO:0004502	0.947261401301762	kynurenine 3-monooxygenase activity
GO:0006284	0.947336987921396	base-excision repair
GO:0016435	0.947488091029048	rRNA (guanine) methyltransferase activity
GO:0003720	0.947562040573412	telomerase activity
GO:0003721	0.947562040573412	telomerase RNA reverse transcriptase activity
GO:0005618	0.947790667312935	cell wall
GO:0050515	0.947932612107955	4-(cytidine 5'-diphospho)-2-C-methyl-D-erythritol kinase activity
GO:0003747	0.948057063127456	translation release factor activity
GO:0008079	0.948057063127456	translation termination factor activity
GO:0009106	0.948249563592297	lipoate metabolic process
GO:0009107	0.948249563592297	lipoate biosynthetic process
GO:0016992	0.948249563592297	lipoate synthase activity
GO:0006807	0.948343119412608	nitrogen compound metabolic process
GO:0042273	0.948389140127909	ribosomal large subunit biogenesis
GO:0071203	0.948394435047174	WASH complex
GO:0019287	0.948463505013599	isopentenyl diphosphate biosynthetic process, mevalonate pathway
GO:0004163	0.948463505013599	diphosphomevalonate decarboxylase activity
GO:0009450	0.948559208061309	gamma-aminobutyric acid catabolic process
GO:0009013	0.948559208061309	succinate-semialdehyde dehydrogenase [NAD(P)+] activity
GO:0004348	0.948633484017117	glucosylceramidase activity
GO:0016743	0.948772632442646	carboxyl- or carbamoyltransferase activity
GO:0008380	0.948799746260744	RNA splicing
GO:0016730	0.948808392026769	oxidoreductase activity, acting on iron-sulfur proteins as donors
GO:0009593	0.948843438538892	detection of chemical stimulus
GO:0050907	0.948843438538892	detection of chemical stimulus involved in sensory perception
GO:0050912	0.948843438538892	detection of chemical stimulus involved in sensory perception of taste
GO:0008527	0.948843438538892	taste receptor activity
GO:0019288	0.948978968842936	isopentenyl diphosphate biosynthetic process, methylerythritol 4-phosphate pathway
GO:0019682	0.948978968842936	glyceraldehyde-3-phosphate metabolic process
GO:0050992	0.948978968842936	dimethylallyl diphosphate biosynthetic process
GO:0050993	0.948978968842936	dimethylallyl diphosphate metabolic process
GO:0051745	0.948978968842936	4-hydroxy-3-methylbut-2-en-1-yl diphosphate reductase activity
GO:0006848	0.949038155860126	pyruvate transport
GO:0006850	0.949038155860126	mitochondrial pyruvate transmembrane transport
GO:1901475	0.949038155860126	pyruvate transmembrane transport
GO:0006505	0.949042885095962	GPI anchor metabolic process
GO:0006506	0.949042885095962	GPI anchor biosynthetic process
GO:0006661	0.949042885095962	phosphatidylinositol biosynthetic process
GO:0003860	0.94911752860515	3-hydroxyisobutyryl-CoA hydrolase activity
GO:0070823	0.949177242964952	HDA1 complex
GO:0003909	0.949197566581648	DNA ligase activity
GO:0004362	0.949440625337497	glutathione-disulfide reductase activity
GO:0015037	0.949440625337497	peptide disulfide oxidoreductase activity
GO:0015038	0.949440625337497	glutathione disulfide oxidoreductase activity
GO:0016854	0.949503921657669	racemase and epimerase activity
GO:0002949	0.949518135518823	tRNA threonylcarbamoyladenosine modification
GO:0070525	0.949518135518823	tRNA threonylcarbamoyladenosine metabolic process
GO:0046537	0.949570759042406	2,3-bisphosphoglycerate-independent phosphoglycerate mutase activity
GO:0070475	0.949751828713424	rRNA base methylation
GO:0030488	0.949904950235226	tRNA methylation
GO:0006097	0.949955063194307	glyoxylate cycle
GO:0046487	0.949955063194307	glyoxylate metabolic process
GO:0004474	0.949955063194307	malate synthase activity
GO:0005093	0.949967967211641	Rab GDP-dissociation inhibitor activity
GO:0016877	0.950155301999716	ligase activity, forming carbon-sulfur bonds
GO:0000126	0.950267658038734	transcription factor TFIIIB complex
GO:0090576	0.950267658038734	RNA polymerase III transcription regulator complex
GO:0000995	0.950267658038734	RNA polymerase III general transcription initiation factor activity
GO:0003953	0.950284892390442	NAD+ nucleosidase activity
GO:0035596	0.950369005529562	methylthiotransferase activity
GO:0050497	0.950369005529562	transferase activity, transferring alkylthio groups
GO:0004615	0.950516286909643	phosphomannomutase activity
GO:0009072	0.950550828569244	aromatic amino acid family metabolic process
GO:0018160	0.950751028491882	peptidyl-pyrromethane cofactor linkage
GO:0004733	0.950841251713504	pyridoxamine-phosphate oxidase activity
GO:0006084	0.951111473425401	acetyl-CoA metabolic process
GO:0009399	0.951291387283274	nitrogen fixation
GO:0016163	0.951291387283274	nitrogenase activity
GO:0016732	0.951291387283274	oxidoreductase activity, acting on iron-sulfur proteins as donors, dinitrogen as acceptor
GO:0016558	0.95139133753605	protein import into peroxisome matrix
GO:0016560	0.95139133753605	protein import into peroxisome matrix, docking
GO:0051731	0.951430946940546	polynucleotide 5'-hydroxyl-kinase activity
GO:0016646	0.951564431999493	oxidoreductase activity, acting on the CH-NH group of donors, NAD or NADP as acceptor
GO:0043650	0.951615249953811	dicarboxylic acid biosynthetic process
GO:0050825	0.95169728731578	ice binding
GO:0031167	0.951780684817946	rRNA methylation
GO:0006551	0.951953409201836	leucine metabolic process
GO:0009098	0.951953409201836	leucine biosynthetic process
GO:0015925	0.952086407749404	galactosidase activity
GO:0009250	0.952260434459826	glucan biosynthetic process
GO:0015297	0.952530636237251	antiporter activity
GO:0004724	0.952579025067657	magnesium-dependent protein serine/threonine phosphatase activity
GO:0004531	0.952695857373111	deoxyribonuclease II activity
GO:0033227	0.952820559876003	dsRNA transport
GO:0051032	0.952820559876003	nucleic acid transmembrane transporter activity
GO:0051033	0.952820559876003	RNA transmembrane transporter activity
GO:0004489	0.952905240241275	methylenetetrahydrofolate reductase (NAD(P)H) activity
GO:0016628	0.952925460499904	oxidoreductase activity, acting on the CH-CH group of donors, NAD or NADP as acceptor
GO:0006360	0.953013221778114	transcription by RNA polymerase I
GO:0004842	0.953017601172555	ubiquitin-protein transferase activity
GO:0042149	0.953120302931096	cellular response to glucose starvation
GO:0000150	0.953307583977049	recombinase activity
GO:0006536	0.953334785935801	glutamate metabolic process
GO:0030906	0.953435374800381	retromer, cargo-selective complex
GO:0046112	0.9537716643229	nucleobase biosynthetic process
GO:0019787	0.954021673752904	ubiquitin-like protein transferase activity
GO:0015018	0.954146037657131	galactosylgalactosylxylosylprotein 3-beta-glucuronosyltransferase activity
GO:0015020	0.954146037657131	glucuronosyltransferase activity
GO:0031119	0.954149165411337	tRNA pseudouridine synthesis
GO:0004190	0.954183552375451	aspartic-type endopeptidase activity
GO:0070001	0.954183552375451	aspartic-type peptidase activity
GO:0016610	0.954375441807497	nitrogenase complex
GO:0016612	0.954375441807497	molybdenum-iron nitrogenase complex
GO:0006754	0.954376074301146	ATP biosynthetic process
GO:0015985	0.954376074301146	energy coupled proton transport, down electrochemical gradient
GO:0015986	0.954376074301146	ATP synthesis coupled proton transport
GO:0004803	0.954422155359147	transposase activity
GO:0035869	0.954452980539725	ciliary transition zone
GO:0036038	0.954452980539725	MKS complex
GO:0008622	0.95454447911992	epsilon DNA polymerase complex
GO:0009820	0.954581742668923	alkaloid metabolic process
GO:0044264	0.954588507126673	cellular polysaccharide metabolic process
GO:0098800	0.95463389654085	inner mitochondrial membrane protein complex
GO:0006835	0.954732957499372	dicarboxylic acid transport
GO:0000011	0.954835177285281	vacuole inheritance
GO:0000390	0.954835177285281	spliceosomal complex disassembly
GO:0000735	0.954835177285281	removal of nonhomologous ends
GO:0000736	0.954835177285281	double-strand break repair via single-strand annealing, removal of nonhomologous ends
GO:0000752	0.954835177285281	agglutination involved in conjugation with cellular fusion
GO:0000754	0.954835177285281	adaptation of signaling pathway by response to pheromone involved in conjugation with cellular fusion
GO:0000771	0.954835177285281	agglutination involved in conjugation
GO:0006109	0.954835177285281	regulation of carbohydrate metabolic process
GO:0006110	0.954835177285281	regulation of glycolytic process
GO:0006123	0.954835177285281	mitochondrial electron transport, cytochrome c to oxygen
GO:0006140	0.954835177285281	regulation of nucleotide metabolic process
GO:0006390	0.954835177285281	mitochondrial transcription
GO:0006391	0.954835177285281	transcription initiation from mitochondrial promoter
GO:0009303	0.954835177285281	rRNA transcription
GO:0009895	0.954835177285281	negative regulation of catabolic process
GO:0016237	0.954835177285281	lysosomal microautophagy
GO:0023058	0.954835177285281	adaptation of signaling pathway
GO:0030435	0.954835177285281	sporulation resulting in formation of a cellular spore
GO:0030437	0.954835177285281	ascospore formation
GO:0030474	0.954835177285281	spindle pole body duplication
GO:0031330	0.954835177285281	negative regulation of cellular catabolic process
GO:0031573	0.954835177285281	intra-S DNA damage checkpoint
GO:0032988	0.954835177285281	ribonucleoprotein complex disassembly
GO:0033313	0.954835177285281	meiotic cell cycle checkpoint
GO:0034293	0.954835177285281	sexual sporulation
GO:0040020	0.954835177285281	regulation of meiotic nuclear division
GO:0042790	0.954835177285281	nucleolar large rRNA transcription by RNA polymerase I
GO:0043470	0.954835177285281	regulation of carbohydrate catabolic process
GO:0043489	0.954835177285281	RNA stabilization
GO:0043934	0.954835177285281	sporulation
GO:0043935	0.954835177285281	sexual sporulation resulting in formation of a cellular spore
GO:0044380	0.954835177285281	protein localization to cytoskeleton
GO:0044773	0.954835177285281	mitotic DNA damage checkpoint
GO:0044774	0.954835177285281	mitotic DNA integrity checkpoint
GO:0045835	0.954835177285281	negative regulation of meiotic nuclear division
GO:0048255	0.954835177285281	mRNA stabilization
GO:0051300	0.954835177285281	spindle pole body organization
GO:0051445	0.954835177285281	regulation of meiotic cell cycle
GO:0051447	0.954835177285281	negative regulation of meiotic cell cycle
GO:0051598	0.954835177285281	meiotic recombination checkpoint
GO:0062012	0.954835177285281	regulation of small molecule metabolic process
GO:0062125	0.954835177285281	regulation of mitochondrial gene expression
GO:0070129	0.954835177285281	regulation of mitochondrial translation
GO:0070131	0.954835177285281	positive regulation of mitochondrial translation
GO:0070681	0.954835177285281	glutaminyl-tRNAGln biosynthesis via transamidation
GO:0071988	0.954835177285281	protein localization to spindle pole body
GO:0072698	0.954835177285281	protein localization to microtubule cytoskeleton
GO:0098781	0.954835177285281	ncRNA transcription
GO:1900542	0.954835177285281	regulation of purine nucleotide metabolic process
GO:1902369	0.954835177285281	negative regulation of RNA catabolic process
GO:1902373	0.954835177285281	negative regulation of mRNA catabolic process
GO:1903312	0.954835177285281	negative regulation of mRNA metabolic process
GO:1903578	0.954835177285281	regulation of ATP metabolic process
GO:1905508	0.954835177285281	protein localization to microtubule organizing center
GO:2000574	0.954835177285281	regulation of microtubule motor activity
GO:2000575	0.954835177285281	negative regulation of microtubule motor activity
GO:0000407	0.954835177285281	phagophore assembly site
GO:0000446	0.954835177285281	nucleoplasmic THO complex
GO:0000500	0.954835177285281	RNA polymerase I upstream activating factor complex
GO:0005684	0.954835177285281	U2-type spliceosomal complex
GO:0005816	0.954835177285281	spindle pole body
GO:0005823	0.954835177285281	central plaque of spindle pole body
GO:0016514	0.954835177285281	SWI/SNF complex
GO:0016586	0.954835177285281	RSC-type complex
GO:0030479	0.954835177285281	actin cortical patch
GO:0034448	0.954835177285281	EGO complex
GO:0035361	0.954835177285281	Cul8-RING ubiquitin ligase complex
GO:0061645	0.954835177285281	endocytic patch
GO:0070860	0.954835177285281	RNA polymerase I core factor complex
GO:0071008	0.954835177285281	U2-type post-mRNA release spliceosomal complex
GO:0071014	0.954835177285281	post-mRNA release spliceosomal complex
GO:0097196	0.954835177285281	Shu complex
GO:1990391	0.954835177285281	DNA repair complex
GO:0000217	0.954835177285281	DNA secondary structure binding
GO:0000277	0.954835177285281	[cytochrome c]-lysine N-methyltransferase activity
GO:0000400	0.954835177285281	four-way junction DNA binding
GO:0001165	0.954835177285281	RNA polymerase I cis-regulatory region sequence-specific DNA binding
GO:0004712	0.954835177285281	protein serine/threonine/tyrosine kinase activity
GO:0008157	0.954835177285281	protein phosphatase 1 binding
GO:0019777	0.954835177285281	Atg12 transferase activity
GO:0034246	0.954835177285281	mitochondrial sequence-specific DNA-binding transcription factor activity
GO:0070336	0.954835177285281	flap-structured DNA binding
GO:0031590	0.954844306158679	wybutosine metabolic process
GO:0031591	0.954844306158679	wybutosine biosynthetic process
GO:0007271	0.954879624286178	synaptic transmission, cholinergic
GO:0008417	0.954910997619535	fucosyltransferase activity
GO:0106005	0.954985550859582	RNA 5'-cap (guanine-N7)-methylation
GO:0009404	0.95518389370271	toxin metabolic process
GO:0044179	0.955273948101868	hemolysis in other organism
GO:0051715	0.955273948101868	cytolysis in other organism
GO:0008818	0.955486907737204	cobalamin 5'-phosphate synthase activity
GO:0016662	0.955486907737204	oxidoreductase activity, acting on other nitrogenous compounds as donors, cytochrome as acceptor
GO:0050421	0.955486907737204	nitrite reductase (NO-forming) activity
GO:0051073	0.955486907737204	adenosylcobinamide-GDP ribazoletransferase activity
GO:0031464	0.955582711078563	Cul4A-RING E3 ubiquitin ligase complex
GO:0080008	0.955582711078563	Cul4-RING E3 ubiquitin ligase complex
GO:0016984	0.955726208889731	ribulose-bisphosphate carboxylase activity
GO:0030288	0.955940217508626	outer membrane-bounded periplasmic space
GO:0042651	0.955969420218266	thylakoid membrane
GO:0009396	0.956081904048982	folic acid-containing compound biosynthetic process
GO:0008113	0.956185353138313	peptide-methionine (S)-S-oxide reductase activity
GO:0016645	0.956288362156197	oxidoreductase activity, acting on the CH-NH group of donors
GO:0016417	0.956335321631688	S-acyltransferase activity
GO:0006696	0.956387262414235	ergosterol biosynthetic process
GO:0008204	0.956387262414235	ergosterol metabolic process
GO:0016128	0.956387262414235	phytosteroid metabolic process
GO:0016129	0.956387262414235	phytosteroid biosynthetic process
GO:0044107	0.956387262414235	cellular alcohol metabolic process
GO:0044108	0.956387262414235	cellular alcohol biosynthetic process
GO:0004310	0.956387262414235	farnesyl-diphosphate farnesyltransferase activity
GO:0051996	0.956387262414235	squalene synthase activity
GO:0030004	0.956479287910964	cellular monovalent inorganic cation homeostasis
GO:0016889	0.956557247939537	endodeoxyribonuclease activity, producing 3'-phosphomonoesters
GO:0006525	0.956794505227808	arginine metabolic process
GO:0004642	0.956833458020726	phosphoribosylformylglycinamidine synthase activity
GO:0000408	0.956855732848504	EKC/KEOPS complex
GO:0006561	0.956978413687877	proline biosynthetic process
GO:0006862	0.957006895852233	nucleotide transport
GO:0005347	0.957006895852233	ATP transmembrane transporter activity
GO:0005471	0.957006895852233	ATP:ADP antiporter activity
GO:0015217	0.957006895852233	ADP transmembrane transporter activity
GO:0007021	0.957047579478237	tubulin complex assembly
GO:0007023	0.957047579478237	post-chaperonin tubulin folding pathway
GO:0048487	0.957047579478237	beta-tubulin binding
GO:0010277	0.957174725761513	chlorophyllide a oxygenase [overall] activity
GO:0039694	0.957255871532609	viral RNA genome replication
GO:0008460	0.957479985018714	dTDP-glucose 4,6-dehydratase activity
GO:0016722	0.957641629258747	oxidoreductase activity, oxidizing metal ions
GO:0030014	0.957747881283024	CCR4-NOT complex
GO:0008883	0.957920424819842	glutamyl-tRNA reductase activity
GO:0046540	0.958030919628015	U4/U6 x U5 tri-snRNP complex
GO:0097526	0.958030919628015	spliceosomal tri-snRNP complex
GO:0000271	0.95812509492174	polysaccharide biosynthetic process
GO:0016742	0.958388222722909	hydroxymethyl-, formyl- and related transferase activity
GO:0004765	0.958570339397768	shikimate kinase activity
GO:1903825	0.958822945652624	organic acid transmembrane transport
GO:1905039	0.958822945652624	carboxylic acid transmembrane transport
GO:0048309	0.958832868346168	endoplasmic reticulum inheritance
GO:0036265	0.958998477528877	RNA (guanine-N7)-methylation
GO:0004022	0.959053504903531	alcohol dehydrogenase (NAD+) activity
GO:0018455	0.959053504903531	alcohol dehydrogenase [NAD(P)+] activity
GO:0006370	0.959062755730278	7-methylguanosine mRNA capping
GO:0009452	0.959064323551839	7-methylguanosine RNA capping
GO:0036260	0.959064323551839	RNA capping
GO:0010998	0.959162163472119	regulation of translational initiation by eIF2 alpha phosphorylation
GO:0043555	0.959162163472119	regulation of translation in response to stress
GO:0043558	0.959162163472119	regulation of translational initiation in response to stress
GO:0004694	0.959162163472119	eukaryotic translation initiation factor 2alpha kinase activity
GO:0032515	0.959434583184874	negative regulation of phosphoprotein phosphatase activity
GO:0035308	0.959434583184874	negative regulation of protein dephosphorylation
GO:0004865	0.959434583184874	protein serine/threonine phosphatase inhibitor activity
GO:0140053	0.959464787386427	mitochondrial gene expression
GO:0003866	0.959587072686087	3-phosphoshikimate 1-carboxyvinyltransferase activity
GO:0008641	0.959679003538729	ubiquitin-like modifier activating enzyme activity
GO:0006555	0.959835613550529	methionine metabolic process
GO:0000082	0.959983960582506	G1/S transition of mitotic cell cycle
GO:0043633	0.959983960582506	polyadenylation-dependent RNA catabolic process
GO:0044843	0.959983960582506	cell cycle G1/S phase transition
GO:0060962	0.959983960582506	regulation of ribosomal protein gene transcription by RNA polymerase II
GO:1902806	0.959983960582506	regulation of cell cycle G1/S phase transition
GO:2000045	0.959983960582506	regulation of G1/S transition of mitotic cell cycle
GO:0004148	0.960017496761549	dihydrolipoyl dehydrogenase activity
GO:0005663	0.96005663996758	DNA replication factor C complex
GO:0070481	0.960103478360676	nuclear-transcribed mRNA catabolic process, non-stop decay
GO:0070966	0.960103478360676	nuclear-transcribed mRNA catabolic process, no-go decay
GO:0071025	0.960103478360676	RNA surveillance
GO:0034316	0.960237663889081	negative regulation of Arp2/3 complex-mediated actin nucleation
GO:0071933	0.960237663889081	Arp2/3 complex binding
GO:0006997	0.960312572059878	nucleus organization
GO:0008660	0.960528661400128	1-aminocyclopropane-1-carboxylate deaminase activity
GO:0072524	0.960588544266714	pyridine-containing compound metabolic process
GO:0072525	0.960588544266714	pyridine-containing compound biosynthetic process
GO:0032968	0.960700768225359	positive regulation of transcription elongation from RNA polymerase II promoter
GO:0034243	0.960700768225359	regulation of transcription elongation from RNA polymerase II promoter
GO:0004525	0.960713083262509	ribonuclease III activity
GO:0032296	0.960713083262509	double-stranded RNA-specific ribonuclease activity
GO:0008198	0.960755383515344	ferrous iron binding
GO:0015369	0.960805404289735	calcium:proton antiporter activity
GO:0006085	0.960812345004798	acetyl-CoA biosynthetic process
GO:0035384	0.960812345004798	thioester biosynthetic process
GO:0071616	0.960812345004798	acyl-CoA biosynthetic process
GO:0006471	0.96098437357088	protein ADP-ribosylation
GO:0003937	0.961127403822358	IMP cyclohydrolase activity
GO:0004643	0.961127403822358	phosphoribosylaminoimidazolecarboxamide formyltransferase activity
GO:0009522	0.961139420583697	photosystem I
GO:0006558	0.961229752814186	L-phenylalanine metabolic process
GO:1902221	0.961229752814186	erythrose 4-phosphate/phosphoenolpyruvate family amino acid metabolic process
GO:0042822	0.961245703838864	pyridoxal phosphate metabolic process
GO:0042823	0.961245703838864	pyridoxal phosphate biosynthetic process
GO:0046184	0.961245703838864	aldehyde biosynthetic process
GO:0008422	0.961350345008198	beta-glucosidase activity
GO:0009379	0.961572975203775	Holliday junction helicase complex
GO:0009425	0.961572975203775	bacterial-type flagellum basal body
GO:0030694	0.961572975203775	bacterial-type flagellum basal body, rod
GO:0004334	0.961608223402382	fumarylacetoacetase activity
GO:0042255	0.961770336858084	ribosome assembly
GO:0008553	0.961853854175523	proton-exporting ATPase activity, phosphorylative mechanism
GO:0004612	0.961976308039182	phosphoenolpyruvate carboxykinase (ATP) activity
GO:0004049	0.962050515360072	anthranilate synthase activity
GO:0070469	0.96207003744199	respirasome
GO:0004356	0.96210492942473	glutamate-ammonia ligase activity
GO:0016211	0.96210492942473	ammonia ligase activity
GO:0016880	0.96210492942473	acid-ammonia (or amide) ligase activity
GO:0007531	0.962184006105353	mating type determination
GO:0007532	0.962184006105353	regulation of mating-type specific transcription, DNA-templated
GO:0045895	0.962184006105353	positive regulation of mating-type specific transcription, DNA-templated
GO:0008301	0.962184006105353	DNA binding, bending
GO:0009403	0.96230043349301	toxin biosynthetic process
GO:0043385	0.96230043349301	mycotoxin metabolic process
GO:0043386	0.96230043349301	mycotoxin biosynthetic process
GO:0005643	0.962308677986494	nuclear pore
GO:0008800	0.962480474777318	beta-lactamase activity
GO:0006722	0.962540041608662	triterpenoid metabolic process
GO:0016104	0.962540041608662	triterpenoid biosynthetic process
GO:0000250	0.962540041608662	lanosterol synthase activity
GO:0031559	0.962540041608662	oxidosqualene cyclase activity
GO:0042300	0.962540041608662	beta-amyrin synthase activity
GO:0010257	0.962633391869127	NADH dehydrogenase complex assembly
GO:0032981	0.962633391869127	mitochondrial respiratory chain complex I assembly
GO:0009166	0.962635627810518	nucleotide catabolic process
GO:0003934	0.962708670530936	GTP cyclohydrolase I activity
GO:0031177	0.962828429680192	phosphopantetheine binding
GO:0006529	0.962850071890563	asparagine biosynthetic process
GO:0004066	0.962850071890563	asparagine synthase (glutamine-hydrolyzing) activity
GO:0003867	0.962876235287533	4-aminobutyrate transaminase activity
GO:0051703	0.962907225364791	intraspecies interaction between organisms
GO:0098610	0.962907225364791	adhesion between unicellular organisms
GO:0000272	0.96294640670758	polysaccharide catabolic process
GO:0015706	0.963146334925974	nitrate transport
GO:0030894	0.963192250525651	replisome
GO:0043596	0.963192250525651	nuclear replication fork
GO:0043601	0.963192250525651	nuclear replisome
GO:0043625	0.963192250525651	delta DNA polymerase complex
GO:0016634	0.963235448605284	oxidoreductase activity, acting on the CH-CH group of donors, oxygen as acceptor
GO:0010340	0.963236837493778	carboxyl-O-methyltransferase activity
GO:0051998	0.963236837493778	protein carboxyl O-methyltransferase activity
GO:0006004	0.963277446132601	fucose metabolic process
GO:0003884	0.963380131865648	D-amino-acid oxidase activity
GO:0032543	0.963587488164989	mitochondrial translation
GO:0006865	0.963676762835365	amino acid transport
GO:0033692	0.963693640480779	cellular polysaccharide biosynthetic process
GO:0045300	0.963741594887976	acyl-[acyl-carrier-protein] desaturase activity
GO:0004359	0.963853515867537	glutaminase activity
GO:0032501	0.964206671650059	multicellular organismal process
GO:0004553	0.964234518108196	hydrolase activity, hydrolyzing O-glycosyl compounds
GO:0000128	0.964466482056031	flocculation
GO:0032509	0.964486922880345	endosome transport via multivesicular body sorting pathway
GO:0006857	0.964495981484371	oligopeptide transport
GO:0009411	0.96450714492911	response to UV
GO:0019556	0.964656671286291	histidine catabolic process to glutamate and formamide
GO:0043606	0.964656671286291	formamide metabolic process
GO:0097020	0.964775349611029	COPII adaptor activity
GO:0006591	0.964934408613454	ornithine metabolic process
GO:0007275	0.96503021656681	multicellular organism development
GO:0004375	0.965067213980389	glycine dehydrogenase (decarboxylating) activity
GO:0016642	0.965067213980389	oxidoreductase activity, acting on the CH-NH2 group of donors, disulfide as acceptor
GO:0009240	0.965104018099544	isopentenyl diphosphate biosynthetic process
GO:0046490	0.965104018099544	isopentenyl diphosphate metabolic process
GO:0031505	0.965211657013946	fungal-type cell wall organization
GO:0009067	0.965371481133198	aspartate family amino acid biosynthetic process
GO:0042555	0.965546704201916	MCM complex
GO:0004140	0.965598702652912	dephospho-CoA kinase activity
